,logFC,AveExpr,t,P.Value,adj.P.Val,B
SMG1P2,-0.6482356257477309,2.0219628867410018,-12.038645007589746,9.981496203889015e-32,1.9390875964441865e-31,60.24257871221855
AC159540.1,-1.1733743970601074,3.1969933434120157,-12.03873582544988,9.971612672756687e-32,1.9373345231554431e-31,60.093609164296126
AC006978.6,-0.5825661654372141,2.1894174833122815,-12.043115769953328,9.506323781130927e-32,1.8472543469515473e-31,60.27221153827493
KATNAL1,-0.5670786756213739,3.4415742110236485,-12.046222775695448,9.189408717308048e-32,1.7862879092661154e-31,60.13893375822771
STAB2,-1.3907987452208113,-0.5972434725367084,-12.047602379568417,9.052077279668042e-32,1.7601998948014666e-31,60.546223399710684
RP11-384L8.1,-0.9770048442459593,0.7489919994063942,-12.04852937116363,8.960948613771653e-32,1.742930797426642e-31,60.46761127547995
VPS13C,-0.6163943866083885,6.001770615603425,-12.048725621473473,8.941773346792608e-32,1.739351251086205e-31,59.93656523940062
RP11-796E2.4,-0.889981363420133,-0.8557998067330929,-12.050826829547391,8.739006862136702e-32,1.7004962070767427e-31,60.59727749184867
SLC15A3,-0.8443332264699386,5.146595010042111,-12.05171735857439,8.654456040586347e-32,1.6844637849911572e-31,59.99698543481399
MYRIP,-1.5017762365634602,-0.31461340898236945,-12.055141267513264,8.336880241901469e-32,1.6230883974450826e-31,60.61102808475924
SLC19A2,-0.7116739178159399,4.545952707137532,-12.055325089681205,8.320161832557514e-32,1.6199734583968023e-31,60.086700785712225
EPPIN,-1.6380155647677088,-4.098624423178322,-12.06130359527497,7.794218971211398e-32,1.5180945505714975e-31,60.93751459422165
GOLGA6L9,-0.8823777187359068,3.467019350508132,-12.061622863579721,7.767081025805672e-32,1.5129395837925335e-31,60.30225545754685
EGFL6,-0.990660319031103,4.20033480114169,-12.07109045162307,7.003652438167561e-32,1.3650581313028248e-31,60.29926078337641
ARRDC1,-0.5806716783442347,5.577299043155794,-12.08451382264072,6.047413736581832e-32,1.1791907449504102e-31,60.333604322168405
ZNF334,-1.3097441551923616,1.5850489771564156,-12.086918836126967,5.890349762661818e-32,1.1489622959812612e-31,60.81193423005783
RP3-395M20.9,-1.0853043707681038,-2.8299745076972855,-12.08768661414713,5.841067625968842e-32,1.1395466391561648e-31,61.13685962925736
TRG-AS1,-0.9450628449218427,0.5931203569687232,-12.092119534521633,5.564438072276399e-32,1.0856723486066286e-31,60.95278372059862
CCDC65,-1.0392572035076764,0.1512975440777295,-12.092457978724417,5.543861135760165e-32,1.0817512435191615e-31,60.987376905009114
FAM21A,-0.4734685295120107,5.715532693327065,-12.094222868027906,5.437777757823254e-32,1.0612353700197274e-31,60.43547662791418
AC098617.1,-1.3047131569647776,-3.3233391926339984,-12.102632439748854,4.959367149937121e-32,9.680365133145645e-32,61.33350285164249
PTGS1,-0.8952658342102757,4.169743348869301,-12.109177509458823,4.6161868411301037e-32,9.012060217603413e-32,60.7175733203751
CYTH3,-0.6962576478923603,5.289248195007158,-12.110837716940596,4.532957479054041e-32,8.851873905770147e-32,60.6317440005222
SLC25A35,-0.6735527577940639,2.7152867919205668,-12.120464598390567,4.078926604360925e-32,7.968703019475678e-32,61.04859977758574
C1orf123,-0.45152309873327034,4.6842082698576135,-12.125797997516296,3.8471584798183925e-32,7.516565965380266e-32,60.83919238200993
AC010883.5,-0.9807654920259377,-3.0082550238340295,-12.126797016399003,3.805224151627167e-32,7.435279337106608e-32,61.57482862108642
SLC9C2,-1.4712212949755146,-3.7966861821874827,-12.127342627977212,3.7825140033656005e-32,7.391545268064615e-32,61.634824268101966
CSNK1G2,-0.5286821736265024,5.992195345249032,-12.128307147730133,3.7426966588781045e-32,7.315005202432674e-32,60.802252426469536
HAUS7,-0.5301466387606606,3.7358142908823906,-12.130238220853885,3.66422596593471e-32,7.162878494900471e-32,61.00875477782441
TNFSF12-TNFSF13,-2.27650640442767,0.24548734604426037,-12.132316412420032,3.5816034632876576e-32,7.002581580416422e-32,61.41513136175021
RP11-315I20.1,-0.8188084395107973,-2.5992297678901277,-12.14100342824809,3.255820286022573e-32,6.37004630439781e-32,61.70111311364025
CSF2RB,-1.006329559724437,4.217548520412221,-12.142663464833685,3.1970043379443185e-32,6.255515302797725e-32,61.076406940646756
LZTS2,-0.5347877886802008,6.10810791964364,-12.143093672639715,3.1819349763241476e-32,6.22656992805782e-32,60.96265935849639
TMEM147-AS1,-0.8186283951409963,2.9917347293249748,-12.143221290258328,3.1774783692724903e-32,6.2183889003241e-32,61.25926844748531
ZNF516,-0.6923996167350346,4.532795115569781,-12.143436926460488,3.169962111891926e-32,6.204218134763122e-32,61.04714967462682
SNHG18,-1.1619798805776398,2.307810762786682,-12.147811248660783,3.021249191136979e-32,5.91418581891926e-32,61.39746706838645
HIATL2,-0.5083830653464219,0.27745857556983766,-12.149297577444607,2.972314336302476e-32,5.81889975036233e-32,61.59821978113398
NUPR1,-0.9164318423807636,6.126085923621999,-12.15150347064356,2.9011378863202274e-32,5.680050974615324e-32,61.05438588117916
ZNF878,-1.1302211276846235,-2.3284195779591794,-12.154119226104015,2.818929606618262e-32,5.519577308971332e-32,61.82502999868178
CALML6,-1.297251063329543,-1.9902227900330076,-12.159356373688004,2.661231916409641e-32,5.21170441949404e-32,61.85796375790511
CASP4,-0.6897928408459251,6.03640074154307,-12.161146418615173,2.609367994797855e-32,5.110579182720616e-32,61.160350758508976
OLFM4,-2.5375687513201397,-1.1886558205645796,-12.161960356279339,2.58611888615019e-32,5.065925045623077e-32,61.829037411961174
MKNK2,-0.6588202060863502,7.460996266580445,-12.16382748417537,2.533561835278788e-32,4.963834336348105e-32,61.20095685569159
FBXO44,-0.6170626813289126,4.090979887029091,-12.165901331645676,2.4764298407142044e-32,4.852743190737042e-32,61.34709756210833
GGTLC3,-1.9109710651638405,-1.7335819932883454,-12.170461614768637,2.3552647972856977e-32,4.6173187149710655e-32,61.96075547835228
CRNN,-2.18661904782227,-4.117577983773226,-12.173881602077149,2.268281263809978e-32,4.448728803081543e-32,62.16434388350282
CA5B,-0.5594279786864802,2.9381213577273386,-12.175111692269686,2.237782571923386e-32,4.3896763610601564e-32,61.615143193027265
DDO,-1.11025407253058,0.5802070158225153,-12.175343362509876,2.232084360394207e-32,4.378879745750286e-32,61.861273787379986
XYLT1,-0.9979260905536691,3.7612244148476437,-12.192876711060334,1.8401829361167464e-32,3.612252499315045e-32,61.689510110004974
COL16A1,-1.012165917281437,5.709971835995684,-12.200637495346134,1.689337865278258e-32,3.316723531838559e-32,61.59754990213807
DKFZp779M0652,-1.0730198804965947,-2.957043942189443,-12.20344598993338,1.6378344835545036e-32,3.215885654223796e-32,62.40847448805755
DMAP1,-0.5143690825072378,4.948792929718005,-12.204347526553336,1.6216350472621374e-32,3.1843554913958284e-32,61.674999028133456
TPPP3,-1.2844225068639226,4.326076648665751,-12.204466760609991,1.6195045284407051e-32,3.180448947157363e-32,61.73864471300966
RP11-936I5.1,-1.1520211665373337,-3.0211201498426576,-12.207523107425573,1.565832442355002e-32,3.07531347318224e-32,62.45755847761441
PACS2,-0.5244014982118808,6.016815638479686,-12.207774536598864,1.5614966691743866e-32,3.067332528021745e-32,61.67089359490316
PDE4D,-0.9981949798129701,4.865022393439054,-12.214555828762066,1.4489540769199875e-32,2.847251607645998e-32,61.793556594083356
GKAP1,-0.7813613303421856,1.5891590410131902,-12.222737690535071,1.3238532416414014e-32,2.6025580648369425e-32,62.29480384027882
RP11-286N22.14,-0.818216627607749,-1.05996389108289,-12.222955909341854,1.3206680247773967e-32,2.5965227329429296e-32,62.48783366497766
RP11-457M11.5,-1.3047516778071095,0.05942346401211068,-12.229935812482164,1.2227088500577217e-32,2.4041380765463655e-32,62.495106142954114
SCGB1B2P,-0.9029489921394858,-1.9795581942385678,-12.230895943772506,1.2098117183007939e-32,2.3789867666010815e-32,62.64023789764144
RP11-410E4.1,-0.9612747628470992,-2.9185143060583294,-12.23494876807949,1.1568453526955236e-32,2.2752301400003846e-32,62.75110973339288
EYA4,-1.5619876065308602,0.6086561465934037,-12.236665404781844,1.1351117637886858e-32,2.2326803424411546e-32,62.531035768954084
DCUN1D2,-0.563506876999099,3.389493322265979,-12.237969528413617,1.118872602064181e-32,2.2009311902534978e-32,62.23934141550341
BRWD1,-0.5169544261077075,5.593853385279617,-12.242221336849221,1.0675156163869743e-32,2.1004569600825852e-32,62.056903347631334
SNX25,-0.8033834531663073,4.398857819143449,-12.243093302189266,1.0572765172772927e-32,2.0804920047942115e-32,62.15371493634899
RP11-192M23.1,-1.0398001481504124,-3.1536587178570845,-12.244169571352026,1.0447729158641011e-32,2.0560671222091133e-32,62.868544251207304
FXYD4,-2.0333132836476677,-2.68813943797124,-12.245991608606946,1.0239395585340763e-32,2.0152439495109628e-32,62.856274381808646
CBLN3,-0.7423479835957087,1.7999555261138087,-12.246600693333008,1.0170677531524983e-32,2.0018941654269637e-32,62.53566611454289
ZNF445,-0.49920876140433723,4.3952843116360505,-12.247646104332128,1.0053799561111456e-32,1.9790619066191362e-32,62.20416624835602
ARRDC3-AS1,-0.6946591210228649,-1.219570824762983,-12.249715721440527,9.826338686456383e-33,1.9346248048046858e-32,62.79248702802903
AMPD2,-0.5110165378689429,5.451998808896481,-12.251437226182501,9.641040437367815e-33,1.898640545372068e-32,62.163089586727274
KIR3DL2,-1.5773194882897767,-2.9801731644366716,-12.25839209865713,8.927147116839435e-33,1.7589734143407995e-32,63.01280224466582
RP11-359E10.1,-1.3978368188890293,-1.8497620836351572,-12.258802788462994,8.886674536464462e-33,1.7511519267124715e-32,62.93733826999464
PDE4A,-0.7439529429504512,4.701833797112865,-12.261283378881041,8.646067552414147e-33,1.7041864150753168e-32,62.32129807264211
CNTNAP3P2,-1.66066127228749,-1.9222187106752493,-12.262244759540032,8.554569053513528e-33,1.686299037057385e-32,62.980392600975875
ZFYVE27,-0.4541650112720781,4.732799997945137,-12.263962473906142,8.393477523908544e-33,1.654833711611045e-32,62.34785550264654
NBL1,-0.8518216836800958,7.320425387264335,-12.264151646941832,8.37592182521982e-33,1.6516614349836355e-32,62.29866582121636
FAM118A,-0.7347341831651226,4.341748871658928,-12.266012182137745,8.205193283393418e-33,1.6184199826236479e-32,62.41257106461556
CDH12P3,-1.2821548766652624,-3.500951016124742,-12.266302722052274,8.178846597258797e-33,1.6133644622406445e-32,63.13545014799967
RSAD1,-0.4590947189701069,4.846404082950083,-12.268588539496506,7.974477404458334e-33,1.5733258597609102e-32,62.38871101654853
HPGDS,-1.208768916035834,0.9406736516037693,-12.278511543290039,7.144561142918885e-33,1.410575189210308e-32,62.96526268445515
ATAD3B,-0.758604624450018,4.721752798220504,-12.279081279893513,7.099608182769705e-33,1.4018227668107437e-32,62.515304812234746
AMOTL1,-0.8760192524838732,5.6858375520230515,-12.279467212152909,7.069317503587851e-33,1.3959641423985157e-32,62.46408921228801
RIPK3,-0.7934588164754617,3.1863551515367448,-12.286533437122948,6.536882134376756e-33,1.291390888129702e-32,62.80314868213621
P4HTM,-0.6958241558398113,4.810253183274873,-12.289154962565446,6.349659715820667e-33,1.254624181071991e-32,62.61828729854439
GATSL3,-0.7579101381321798,3.051857675142218,-12.290764952408876,6.237331265133912e-33,1.2326454132823607e-32,62.86894029105321
AC010226.4,-0.8118823386191791,-1.6596590975553471,-12.291811266363034,6.16539183006425e-33,1.2185353074168549e-32,63.28683691254696
FKSG61,-1.3711547939411952,-3.97570880688319,-12.292600101837335,6.111701346171741e-33,1.208029787260939e-32,63.45696449940441
CDHR3,-1.690234881756189,1.6275277130367627,-12.298433980169277,5.7288013721233115e-33,1.1330418930000642e-32,63.12345683597304
FOXP1,-0.6976166636747188,5.531539852864634,-12.306987352234586,5.2101283408334905e-33,1.0309110936181726e-32,62.77195835412855
CCDC88A,-0.6723627736194864,5.156321219873601,-12.308436154334903,5.127019879871527e-33,1.0146448421496563e-32,62.80545599157318
GTPBP6,-0.5827418766318901,5.358635113292319,-12.309877656751095,5.045638493585902e-33,9.986270285118777e-33,62.81068408428352
SPX,-1.7525433270719335,-1.6136582373254897,-12.310579151001589,5.006500875772349e-33,9.910550082472596e-33,63.49038201172638
CISH,-0.9934726994527505,4.6835219731948925,-12.311104907750295,4.977365995733084e-33,9.853741956770134e-33,62.8719758707227
VN1R108P,-0.916509878161424,-2.797544796544258,-12.311976789537882,4.929421682230353e-33,9.760540744600714e-33,63.59000855096052
DIRAS3,-1.3428059109180983,0.2921450521562777,-12.312706321940357,4.8896581424427216e-33,9.682657254657924e-33,63.390445779917215
IL6,-1.6036053103336627,2.5594215121883,-12.313759621450675,4.832809516961784e-33,9.570924672946284e-33,63.188388355885394
CHKB-CPT1B,-1.1500398634139875,2.279014682893828,-12.314029364148295,4.818356986854169e-33,9.543141311661346e-33,63.22526385684842
PIWIL2,-1.4297808198860595,-1.2708962328534381,-12.316891498807209,4.6676290658889935e-33,9.247863178276374e-33,63.535635984920475
PCP2,-1.1622048762272048,-1.7742150103219811,-12.317342494642679,4.644309795665797e-33,9.202470196440561e-33,63.57653636872578
WASH1,-0.5839803342217924,3.682842506386155,-12.3228665505086,4.36790929772088e-33,8.659363854457816e-33,63.13064581643627
TPTE2P5,-0.990241842305783,-2.856582980639772,-12.323657447837485,4.329698242649117e-33,8.584365648405036e-33,63.7229626530455
RP11-440L14.4,-1.120710538280379,-2.6657226741960782,-12.324765678048152,4.27671425754263e-33,8.480807905222008e-33,63.721903356088234
MT1E,-1.3301181896318424,4.4968749630494225,-12.325690604211808,4.232987884290385e-33,8.395574966914906e-33,63.05239384073984
LL22NC03-2H8.5,-0.9951422318257768,-0.07636743847486917,-12.326237219035649,4.2073556634589556e-33,8.346205711908238e-33,63.563610029694836
ZNF213-AS1,-0.575676815495574,2.079229868878342,-12.32766088248186,4.141318433110685e-33,8.216652831327616e-33,63.39852883919205
C4BPB,-2.2539834289267486,0.04723808935863518,-12.333963334294568,3.861140178196092e-33,7.663458830253763e-33,63.64121369750932
GRIA3,-1.347799538069598,-2.2092114174528446,-12.337561118530193,3.709735939063056e-33,7.363605313125691e-33,63.830948643075246
COBL,-1.5465401224019022,3.6151163632849777,-12.339701588149657,3.622475610678789e-33,7.191665444295713e-33,63.3267548862825
IKZF1,-0.9770009260899966,4.056237362742578,-12.34404577301839,3.451601720767504e-33,6.853638550293258e-33,63.31059010811448
C1orf87,-2.2882871408874905,-2.1690710695843345,-12.345055998950961,3.41302844927424e-33,6.777643014818687e-33,63.91089766699345
RP4-737E23.2,-2.0459465518295805,-1.699578395252409,-12.346777074232477,3.3482976089360306e-33,6.650271396528833e-33,63.89622142700455
SLC44A2,-0.5714494475175282,7.428153364182247,-12.348494917140348,3.284905768651621e-33,6.52551481752502e-33,63.231066056538594
HPN-AS1,-1.4458476573407788,-3.291377930357623,-12.34905337674221,3.264555651334553e-33,6.486232354145758e-33,64.033337975939
FAM183B,-1.339348045645235,-3.53513363888429,-12.350352443832422,3.217701653101993e-33,6.394830928424816e-33,64.06428383369101
ANKMY1,-0.5883776604283555,3.4471659466863676,-12.351644799261521,3.1717532826285186e-33,6.304069421266682e-33,63.48383767001324
USP36,-0.5241556297076118,5.864912410544792,-12.361902107552005,2.8294658131856773e-33,5.6262311392494025e-33,63.370795155269874
CYLD,-0.5794245829327362,5.54930569481395,-12.362227244328704,2.8192388005046177e-33,5.60638991746723e-33,63.3818947452401
CD22,-1.2648377704402312,2.280610564177407,-12.37061551041222,2.567729501956335e-33,5.108036650008282e-33,63.85065144903518
SECISBP2L,-0.7027458502067931,5.6220328743538746,-12.37303441493337,2.4994392713308252e-33,4.973502404566564e-33,63.499368087660024
HIVEP3,-0.7940098685869441,3.7518119122314504,-12.379436277115284,2.3272934763534803e-33,4.631776394130781e-33,63.7462305501886
WDR6,-0.544024035237995,6.932338591241193,-12.380490338113562,2.3001027898101217e-33,4.578065770004445e-33,63.577778223468286
ARRDC4,-0.8203845182878533,4.495681859643295,-12.380515121391166,2.2994672929351157e-33,4.577205097188428e-33,63.65916544538313
CDC25B,-0.7469669543059672,6.699197606572103,-12.382740651621791,2.2431059597100805e-33,4.4654093999209944e-33,63.600325103499685
ZNF506,-0.742173358570664,3.306931274059851,-12.385141120584668,2.1838534381783067e-33,4.348606117422109e-33,63.87544893129477
IKZF5,-0.48443533992348975,4.269078120694951,-12.39390150889518,1.9805191665934463e-33,3.9458076103464766e-33,63.83459151992574
RP11-510M2.2,-1.1989524787630783,-3.1949596786023173,-12.395856067325148,1.9377866234865314e-33,3.8613537889455335e-33,64.54482466053332
SH3D21,-0.7537170537203437,2.857548237539685,-12.397267467420903,1.9075004297997102e-33,3.801339715937725e-33,64.0734622722313
CPB2,-2.5015270103608676,-1.074872831248319,-12.398936257697263,1.8722978500095195e-33,3.7318465901454335e-33,64.42977096518301
FBN3,-2.0156127746725794,0.0512670638709198,-12.401320743762215,1.8231160946359105e-33,3.634139352347996e-33,64.38664912741379
RP11-588L15.2,-1.101326514503087,-3.0963140474164152,-12.405712704109568,1.7358669425520483e-33,3.46113809431888e-33,64.64737622793145
KCNJ1,-1.4849862300173984,-2.3758012996852913,-12.40675508444149,1.7157767072569598e-33,3.421685648988198e-33,64.6088067118598
ZNF503-AS1,-1.5173812027790703,0.05553629632984029,-12.41012519533219,1.652392003050906e-33,3.2964474559005464e-33,64.48408663669905
AC006042.6,-1.2861017949831393,-3.4034572351617474,-12.417933117235883,1.5143466253547253e-33,3.0229260994482468e-33,64.80394229753634
ZNF75D,-0.5760017301830627,3.771713986754419,-12.418138246423515,1.5108789111444916e-33,3.0162710166772096e-33,64.17275619047014
GTF2IRD2B,-0.6450793556343273,4.278601345849493,-12.420758516410311,1.4672717047664314e-33,2.929733961173866e-33,64.13159179709035
ADGRG6,-1.1642883831534814,4.524533964798698,-12.425650862067442,1.3891748587342732e-33,2.7740420077090265e-33,64.15702060608294
C2CD4B,-1.5407033441948492,0.6540835440600179,-12.429552229362113,1.3298710979934293e-33,2.6558536840044215e-33,64.658418641938
CTDSPL,-0.5941525432920702,5.490307387420377,-12.435731168471888,1.2410563285974827e-33,2.47936257669373e-33,64.19968481896052
AC009948.5,-0.6392193944665716,2.711111602460214,-12.435866938735767,1.2391725226114601e-33,2.475818587637594e-33,64.52174974252681
RP11-334J6.7,-3.7354568716014103,0.3229579573084616,-12.437783961081484,1.2128754670672839e-33,2.4234929212969425e-33,64.77373099303001
AC007952.6,-1.2657385535421988,-2.4312166987607915,-12.439217994767976,1.193567409223709e-33,2.385124198642892e-33,64.97326609294382
PIGG,-0.4749389845483645,5.276434985495855,-12.443485499972791,1.1378987465292765e-33,2.2742839272876975e-33,64.29530061373619
SCMH1,-0.5059213945023764,4.966241721011732,-12.44372993498962,1.134789506617795e-33,2.268270724517425e-33,64.31757951656647
LURAP1,-1.0670439045918534,-0.2425106477979773,-12.447090571557215,1.0928886640457396e-33,2.1852925478111184e-33,64.91322576739678
NKG7,-1.1829337372764122,2.9783595528905007,-12.450270131041918,1.0546631650864342e-33,2.1094199199470355e-33,64.64591576574534
PCDH1,-0.9984678336121053,5.43023667040983,-12.452653365243064,1.0268857904050049e-33,2.0544096245285286e-33,64.39034046885645
AC010761.9,-1.3451028778353749,-1.7462310043626736,-12.458471747757873,9.620891743422359e-34,1.9251178888937905e-33,65.13862595240698
RP11-15A1.4,-0.9831930285246206,-2.005678719255017,-12.459181200460309,9.544717802822483e-34,1.9102148335803228e-33,65.16512836181852
DNAJB5,-0.7587648410664567,3.5071879103633945,-12.46072750620869,9.380762861277718e-34,1.8777354718502528e-33,64.68594004846739
LINC00996,-1.1886036742435069,-1.0260031325794303,-12.463406745611278,9.103286398970545e-34,1.8225170736045223e-33,65.14304304848241
ZMIZ1,-0.6400583477588926,6.634757806019894,-12.463996475405219,9.043315430863177e-34,1.8106714621677636e-33,64.5029917504165
RALGAPA1,-0.6349122074283313,4.770691560268369,-12.467396357893737,8.705156840230495e-34,1.743429269788121e-33,64.59723808352103
RP11-467H10.1,-0.8932282038858184,-1.7108165866273177,-12.47021690854551,8.43418517367784e-34,1.6896106979781784e-33,65.26688736791338
CCDC92,-0.5744465492200224,5.173742954789288,-12.470580500634874,8.399870683012128e-34,1.6828860917725367e-33,64.60276981196105
PHF2,-0.4978482064693237,5.595636037996821,-12.471847225294557,8.281402677348055e-34,1.6594464344305458e-33,64.59839052488383
BRI3,-0.5974605410858258,6.490666462874021,-12.472722349816737,8.200530274536934e-34,1.6433871419737526e-33,64.59941683836371
CTC-786C10.1,-1.1349722944236944,-2.6838294088365062,-12.47389982235382,8.092955119401315e-34,1.621973283266817e-33,65.37695899365474
SELE,-1.7521976479175665,1.0914985783005666,-12.478702299429633,7.668539068398125e-34,1.5375963176107581e-33,65.17077436333477
CCND3,-0.7605926359332269,6.411090926180353,-12.479468048690602,7.6029435358857e-34,1.5245795761150158e-33,64.67436935706075
VAMP5,-0.9738380734337095,4.793453494610013,-12.480339601996597,7.528963360406982e-34,1.5098790388843578e-33,64.73953704398423
MKL2,-0.613793061244392,5.697222749488918,-12.482589303672466,7.341293902275647e-34,1.472374294922502e-33,64.71545837625717
SBK3,-1.3073009267302975,-3.075863314401713,-12.48380947538297,7.241460994947181e-34,1.4527395582119671e-33,65.51445606749759
ATF3,-1.1515360355198352,5.458193625126527,-12.484005053147976,7.225585100268863e-34,1.4496836618743094e-33,64.73870467525109
AKNAD1,-1.2676517029240162,-3.4035394093350626,-12.488135783977853,6.898245238838095e-34,1.3843785009186342e-33,65.58500723650444
TRGV5,-1.3527555527214674,-0.8824940827493858,-12.489649560751998,6.78201503392122e-34,1.3612951896834125e-33,65.42618646300517
RP11-382D12.2,-1.2127146096721222,-2.7207944377494773,-12.490015420725413,6.7542172205732345e-34,1.3558363193311377e-33,65.55917671783718
CDH12P1,-1.3037145216585495,-3.4962307227449263,-12.49318357817443,6.518192845020614e-34,1.3086900813639731e-33,65.64757654496913
WNT11,-1.6377295715329638,1.2838936449224199,-12.493477406340014,6.4967230913276e-34,1.3044956949259045e-33,65.31893181186115
CH17-262A2.1,-1.2824313692285134,-3.461714951913931,-12.49361360534721,6.486795024444482e-34,1.3026182560224e-33,65.65003790323637
ZNF34,-0.4603888845797126,2.3390177345970447,-12.497777873849605,6.190421254927792e-34,1.2433247608698761e-33,65.25786133738553
SKI,-0.5901420627424665,6.48724574463667,-12.497922925822385,6.180344183547969e-34,1.2414114388466951e-33,64.88061010585996
AK1,-0.8768084236277707,5.157077949784599,-12.49855209956657,6.136822645622855e-34,1.2327793726354148e-33,64.91588055859825
NFIX,-0.8544756964685014,5.917201281772657,-12.508040156457104,5.516284354618453e-34,1.1084205497793111e-33,64.995578784734
NDNF,-1.8797052092018225,4.077168468771515,-12.508131816523695,5.510604694055675e-34,1.1073780242450147e-33,65.13174395385495
B3GNTL1,-0.6276959638075637,2.768095522973184,-12.509099015796238,5.451026090765723e-34,1.0956008298534745e-33,65.33061246479302
BMS1P4,-0.7747429047886314,-0.1361345908748561,-12.509141031819,5.448452510798111e-34,1.095181228403448e-33,65.5985622352259
ALPK3,-1.408977075080125,4.062197853096194,-12.51203476607328,5.27408152917263e-34,1.0603204315941657e-33,65.17741992947116
CTD-2530N21.4,-0.8742159145278925,-2.7864329736157165,-12.512778386757063,5.230175967998772e-34,1.051681114664326e-33,65.81778499212669
KCNIP3,-1.086073825180362,1.0461148043831145,-12.518747700965479,4.890650219806722e-34,9.838483158177768e-34,65.62164810684129
SELPLG,-0.9322712661507948,4.700979899956009,-12.523322941777272,4.6453372447821055e-34,9.346657396906256e-34,65.22814146564481
RHOBTB1,-0.7190999162058382,3.961685191461708,-12.523966011740402,4.611852870857236e-34,9.280113548455605e-34,65.32489751954691
RBM14-RBM4,-0.5928544829835178,1.4483701304380583,-12.530997534545806,4.261022799994108e-34,8.577225407615184e-34,65.72324067105527
BMS1P10,-1.0303046615092701,0.08686526805753686,-12.535310251527267,4.059112943746151e-34,8.173710947832975e-34,65.87724730764249
TMEM86B,-0.7505248257358319,1.7555009769052652,-12.535809789788459,4.036349648837603e-34,8.129325773849586e-34,65.74729570770914
SEMA6D,-1.4405943807137906,2.742308793671039,-12.536065991204538,4.024724190613935e-34,8.107360669608318e-34,65.63558886757899
AC017116.11,-1.4664844442415057,-0.8515938553245995,-12.537825777105747,3.94576664710977e-34,7.949730442407001e-34,65.9624675330028
CFH,-1.0094926309231074,6.4751394810086165,-12.538125463296067,3.932474776772948e-34,7.923658948121355e-34,65.33009477817367
UQCRHL,-0.6011598189334544,1.1711964216582882,-12.542010177387619,3.7641543433096705e-34,7.585861475666726e-34,65.87127957037723
TTC32,-0.6963783238932453,2.2132719144103796,-12.542859877184034,3.7283037525360695e-34,7.514284027399667e-34,65.77653844704979
RP11-131M11.3,-0.8082976698617169,-1.6076920852257108,-12.545442342338541,3.6214154248643162e-34,7.299506551691722e-34,66.09956993933432
S100A8,-2.207609515270449,5.46521967258392,-12.547990838455123,3.5189217311376683e-34,7.095453292012159e-34,65.45381292960083
SMIM10L2B,-0.8051224514745412,0.6951003117280155,-12.55320500644228,3.31812498612756e-34,6.692368596181574e-34,66.03510510308605
CTD-3099C6.9,-1.0856508453573523,0.11788862328758795,-12.553333499607321,3.313323366805498e-34,6.683282205515403e-34,66.07702647484541
RP11-3D4.2,-0.9451884386679752,-2.8864876403531943,-12.554872644529238,3.2563419135503905e-34,6.569521159104212e-34,66.29545529177737
PICK1,-0.5564575631163793,4.616635563358429,-12.560456112075652,3.057693805621234e-34,6.171519717461896e-34,65.65226509465359
AGAP2,-0.816036015593947,2.4304495971865694,-12.560778430034015,3.0466016704548006e-34,6.1496825228712836e-34,65.95172842311892
DCSTAMP,-1.5118612583802742,-0.2589565826871604,-12.563401043291472,2.9578229513866063e-34,5.971014017134144e-34,66.21307859799838
ZNF791,-0.44889062716191486,4.580558300853208,-12.56351521602245,2.9540170600013474e-34,5.963865148277532e-34,65.6902835466687
MMP2,-1.0780248747616543,8.244706347459633,-12.565992637068051,2.8726224443608844e-34,5.800659930854562e-34,65.67122876328897
MSRA,-0.7358886797206137,2.89840472991817,-12.57176588896681,2.6914970025126566e-34,5.4367853503883105e-34,66.01464425146106
MCTP1,-0.9389239584056215,3.269102611049362,-12.57348473060654,2.639799338787218e-34,5.333312773119855e-34,65.98156122306305
ZNF76,-0.5249869490603976,5.017663180473209,-12.577991704374783,2.508885220430663e-34,5.0697296022311925e-34,65.8144181481251
RP11-797A18.6,-1.0127159367971232,-1.4350063475251127,-12.580330756578341,2.4435089922357654e-34,4.939394544932907e-34,66.47824161263145
TRAK2,-0.601879944341948,5.557365742435578,-12.580807590123808,2.4303909259850078e-34,4.913317883287837e-34,65.81857742124245
RP11-20J15.3,-1.428355803000909,-2.3748218598198982,-12.582613446139426,2.3813422304854563e-34,4.8145920822489865e-34,66.57077236446827
HACE1,-0.5712474524078344,3.4419140786865583,-12.584443588866666,2.3326383526148315e-34,4.716968942184254e-34,66.07921572166613
CCDC9,-0.572720428493704,4.389087309991504,-12.587275416535553,2.2592230046373267e-34,4.569331236676302e-34,65.97830068247164
LRRC37A17P,-0.6153851453727865,1.9893552230511422,-12.589712632453848,2.1978810326353896e-34,4.445664596120348e-34,66.32689615311241
CYP4V2,-0.87396254053166,4.113447953241622,-12.59087661576749,2.1691722180852103e-34,4.38838278641258e-34,66.05380969648026
KLRC3,-1.550712308421148,-3.7583460616952213,-12.594221192406238,2.088739569748773e-34,4.226800248030849e-34,66.79573063627467
SLC26A1,-0.9381409683298673,0.6888314594328121,-12.594427831774933,2.08386861711685e-34,4.217321968321512e-34,66.49794666228154
RSPH10B,-1.658957891097757,-1.5893835684184432,-12.595044520358762,2.069398953412589e-34,4.188414422680168e-34,66.65435873509257
