"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SHC1P1",0.113116534914463,-0.0932220495726494,5.94827880435454,-0.0156721049296486,0.987495981305607,NA
"SHMT1P1",0.137801695548286,-0.0932220495726494,5.94827880435454,-0.0156721049296487,0.987495981305607,NA
"SNRPD2P1",0.194302613755257,-0.0932220495726492,5.94827880435454,-0.0156721049296486,0.987495981305607,NA
"SPTLC1P4",0.0789686645041092,-0.0932220495726491,5.94827880435454,-0.0156721049296486,0.987495981305607,NA
"ST13P12",0.055054524572893,-0.0932220495726493,5.94827880435454,-0.0156721049296486,0.987495981305607,NA
"TEX50",0.105304892039315,-0.0932220495726492,5.94827880435454,-0.0156721049296486,0.987495981305607,NA
"TEX51",0.110492446630085,-0.0932220495726487,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"TRAV12-1",0.0808485086496363,-0.0932220495726494,5.94827880435454,-0.0156721049296487,0.987495981305607,NA
"TRAV26-1",0.105741193614498,-0.0932220495726493,5.94827880435454,-0.0156721049296486,0.987495981305607,NA
"Z85994.2",0.055487315885863,-0.0932220495726493,5.94827880435454,-0.0156721049296486,0.987495981305607,NA
"ZNF720P1",0.135673600046024,-0.093222049572649,5.94827880435454,-0.0156721049296486,0.987495981305607,NA
"AC005086.3",0.14690200608281,-0.0932220495726486,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"AC005165.2",0.185978792366144,-0.0932220495726484,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"AC007229.1",0.171109351900965,-0.0932220495726485,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"AC007347.2",0.109426277561487,-0.0932220495726482,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"AC010323.2",0.118750675941819,-0.0932220495726485,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"AC016546.1",0.0802394771743004,-0.0932220495726485,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"AC017079.1",0.144804849442431,-0.0932220495726479,5.94827880435454,-0.0156721049296484,0.987495981305607,NA
"AC020893.1",0.152895252003941,-0.0932220495726485,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"AC022493.2",0.198862762491698,-0.0932220495726485,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"AC063977.7",0.124418441298098,-0.0932220495726484,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"AC091046.1",0.10233588609787,-0.0932220495726484,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"AC098935.2",0.173644392363669,-0.0932220495726486,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"AC104843.1",0.135657468398847,-0.0932220495726483,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"AC111186.1",0.107327887884634,-0.0932220495726482,5.94827880435454,-0.0156721049296484,0.987495981305607,NA
"AC122714.1",0.159321685535328,-0.0932220495726485,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"AC126177.1",0.131253677358859,-0.0932220495726486,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"AC233724.1",0.0838377812335823,-0.0932220495726483,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"ACTRT1",0.124818098588519,-0.0932220495726485,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"AKR1C5P",0.0828274635795634,-0.0932220495726485,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"AL513175.1",0.0861474480867819,-0.0932220495726482,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"AL590617.1",0.161716860317841,-0.0932220495726485,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"ANAPC10P1",0.0856030611912427,-0.0932220495726483,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"AP000533.3",0.143891241583723,-0.0932220495726485,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"BPIFB5P",0.176709410114013,-0.0932220495726482,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"C17orf98",0.200053274255967,-0.0932220495726479,5.94827880435454,-0.0156721049296484,0.987495981305607,NA
"CCNB2P1",0.176690082461565,-0.0932220495726487,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"CICP20",0.105053779987223,-0.0932220495726487,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"DDI1",0.103233838712104,-0.0932220495726482,5.94827880435454,-0.0156721049296484,0.987495981305607,NA
"ELF2P3",0.144245729768224,-0.0932220495726486,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"HMGN2P25",0.126757895720354,-0.0932220495726486,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"IGHV3-53",0.104789822606922,-0.0932220495726483,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"KRT8P35",0.110885843578818,-0.0932220495726485,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"LY6L",0.146854916793762,-0.0932220495726484,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"MORF4",0.176481998592052,-0.0932220495726486,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"NANOGP5",0.0852851268539792,-0.0932220495726484,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"NPM1P8",0.143278223127047,-0.0932220495726486,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"OR11H13P",0.131599953229905,-0.0932220495726485,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"OR13C8",0.161222918955738,-0.0932220495726482,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"OR7G3",0.156219117424411,-0.0932220495726482,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"OR9Q1",0.130377599170716,-0.0932220495726482,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"PPIAP87",0.149415365784245,-0.0932220495726485,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"RAD1P1",0.191303238348922,-0.0932220495726479,5.94827880435454,-0.0156721049296484,0.987495981305607,NA
"RETN",0.154053106667832,-0.0932220495726485,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"RPL21P32",0.108663637922462,-0.0932220495726483,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"RPL21P90",0.0849588053148246,-0.0932220495726485,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"RPL23AP38",0.172385306788837,-0.0932220495726486,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"RPL7P48",0.142033506027108,-0.0932220495726484,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"RPRM",0.153570914089024,-0.0932220495726483,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"RPS23P3",0.106315101390373,-0.0932220495726484,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"RPS24P16",0.193823435444967,-0.0932220495726486,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"RPSAP40",0.112683829867641,-0.0932220495726487,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"SAMD11P1",0.132641809266218,-0.0932220495726482,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"SIRPD",0.125721057313376,-0.0932220495726485,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"TPRKBP2",0.115386820863375,-0.0932220495726485,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"TRAV38-1",0.106204695302786,-0.0932220495726482,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"TRBVA",0.079626800369438,-0.0932220495726486,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"TVP23CP1",0.197508798107992,-0.0932220495726481,5.94827880435454,-0.0156721049296484,0.987495981305607,NA
"Z99496.1",0.133821395674715,-0.0932220495726485,5.94827880435454,-0.0156721049296485,0.987495981305607,NA
"AL049874.2",0.143911817432722,-0.0932220495726477,5.94827880435454,-0.0156721049296484,0.987495981305607,NA
"RPL23AP57",0.221759815714965,-0.0932220495726478,5.94827880435454,-0.0156721049296484,0.987495981305607,NA
"RPL7P19",0.134029180242037,-0.0932220495726477,5.94827880435454,-0.0156721049296484,0.987495981305607,NA
"AC068831.2",0.155170531438124,-0.0932220495726469,5.94827880435454,-0.0156721049296482,0.987495981305607,NA
"MTND3P10",0.144237005038708,-0.0932220495726468,5.94827880435454,-0.0156721049296482,0.987495981305607,NA
"RPS27AP19",0.135528274354968,-0.0932220495726461,5.94827880435454,-0.0156721049296481,0.987495981305607,NA
"ACSS1",4.2509295316326,0.00950189949785562,0.610107925498034,0.0155741289380878,0.987574145296786,0.993168888493078
"RAB3D",12.3572902005458,0.00603112105389185,0.387327771122399,0.0155711041230399,0.987576558457391,0.993168888493078
"CUL2",540.919586574949,0.00482881308074025,0.311924990943364,0.0154806867706763,0.987648692372258,0.993192946966752
"EQTN",0.337280145161602,-0.0366376479853001,2.37659366725532,-0.015416033666206,0.987700271930968,NA
"KRT18P11",0.218095519183789,-0.0537846570970267,3.49395743692539,-0.0153936211496486,0.987718152410175,NA
"KLF5",572.659927061212,-0.00300287281767169,0.19539322525538,-0.0153683568800654,0.987738307996522,0.993234582078213
"COX7B2",0.383289006439638,-0.0383075053498109,2.5143510982339,-0.0152355434277728,0.987844265393824,NA
"AC007161.2",0.254173178117529,-0.0743398692746233,4.89895603592369,-0.0151746349078241,0.987892857744032,NA
"C11orf71",256.867966155769,-0.00231593655601204,0.152679745771819,-0.0151685905966416,0.987897679851602,0.993346354091315
"AL161931.1",0.159484810119482,-0.0801851422640994,5.29395248961386,-0.0151465549457449,0.987915259737617,NA
"OR1G1",0.387036846671415,-0.0524620534968364,3.46365384909677,-0.0151464481678841,0.987915344924251,NA
"AL355032.1",0.13334280607341,-0.089625119036365,5.94436864479925,-0.0150773150845512,0.987970498845991,NA
"CA4",4.76445467786046,0.00717717851030944,0.484710011741888,0.0148071596138834,0.988186027662446,0.99358779617717
"RPL13AP6",0.690233846783414,-0.0265071595874062,1.80019677492279,-0.0147245900874048,0.988251901431142,NA
"BOLA2P2",4.73571719381982,-0.00917814119110153,0.625688390948615,-0.0146688692388657,0.988296355434745,0.993640732481624
"AC104389.4",74.1873448863496,-0.00394357805824662,0.269733914467391,-0.0146202529482935,0.988335141463082,0.993640732481624
"IGLV4-3",0.348072683695778,-0.04988757276965,3.45515637643766,-0.0144385860824873,0.988480075351447,NA
"OTOP3",1.54462355206876,-0.0113135191754633,0.784011522638537,-0.0144302970667936,0.988486688340139,0.993744596256842
"AL354702.1",0.275892457304097,-0.069207667187451,4.8012251320261,-0.0144145848787236,0.988499223548645,NA
"RARRES2P8",0.108906733905901,-0.084934701058706,5.94397725256071,-0.0142892035836973,0.988599253045682,NA
"EIF4G2",16110.7477083205,0.00304656127643693,0.213331030007573,0.0142809101719932,0.988605869555711,0.993795316809349
"FNIP2",301.505472734731,0.00255539314805719,0.179792104834432,0.0142130442847333,0.988660013204131,0.993795316809349
"ATP5MC3",3138.22225508034,0.00128340087594223,0.0904717108823419,0.0141856594003322,0.988681860977991,0.993795316809349
"LAMC2",910.794334622393,-0.00102473839818604,0.0728596273237336,-0.0140645572291067,0.988778476891812,0.993843940400479
"SLC17A2",0.709401868391193,-0.0299681470838208,2.13090041079236,-0.0140636075398181,0.988779234559296,NA
"DLGAP1",37.28556358224,0.00291244126454244,0.209072753224271,0.0139302765167983,0.988885606903514,0.993858182333019
"ZBTB10",346.843545906753,0.00330116411547302,0.237320217621149,0.013910168078233,0.988901649561798,0.993858182333019
"AC107081.3",3.05832824908087,-0.00833052639301446,0.600814538031035,-0.0138653875126173,0.988937375838288,0.993858182333019
"TAB2",1711.9271356948,-0.0025098572391199,0.183132844857501,-0.0137051179490651,0.989065240298653,0.993938181573887
"RPL7P6",0.344523073840144,-0.0413483479511211,3.02188290568342,-0.013682974900634,0.989082906238628,NA
"RPUSD2",371.595975573499,0.00178557352224368,0.130862428381768,0.0136446613770194,0.989113473154034,0.993938181573887
"PMS2P5",9.77118880923206,0.00575736433487226,0.424376318316428,0.0135666484824429,0.989175712677179,0.993944344601775
"ALKBH1",442.50017671608,-0.00116210418353519,0.0859797331459069,-0.0135160245445646,0.989216101032483,0.993944344601775
"KRT8P20",0.16110015278246,-0.0710119202209347,5.28564926964432,-0.0134348528625913,0.989280860784241,NA
"NDUFA2",938.41439800331,0.00187144403498365,0.139698661145846,0.0133962918444139,0.989311625256709,0.993951394150186
"S100A9",1.13079942399339,0.012748625365206,0.952365030448479,0.0133862804256919,0.989319612496945,0.993951394150186
"HBZP1",0.128585690849108,-0.0792702344645898,5.94597680799958,-0.0133317429623912,0.989363123214188,NA
"DEFB112",0.20365504988786,-0.0792684098330312,5.94597678115397,-0.0133314361543213,0.989363367989857,NA
"CFAP43",20.4076475748743,0.00468056146963565,0.357069833226295,0.0131082523195661,0.989541427365571,0.99404761947238
"CD300LD",2.14977843608355,-0.0107413225721151,0.822232686680103,-0.0130636044347554,0.989577048173519,0.99404761947238
"OPTC",1.43886511242676,0.0122093283326696,0.934797487517317,0.0130609340479677,0.989579178652147,0.99404761947238
"ATP13A2",4407.38647121358,-0.00285276188671812,0.219033651698907,-0.013024308660295,0.989608398998061,0.99404761947238
"RBBP4P5",0.111602625005688,-0.0765698940424527,5.9421258619349,-0.0128859428126485,0.989718789707436,NA
"FAM8A1",226.967617817732,-0.0023638241806142,0.184134683757903,-0.0128374738119523,0.989757459176212,0.99410904602593
"ASB14",3.5847621342091,0.00943823402618586,0.735827666063084,0.0128266908971818,0.989766061989119,0.99410904602593
"PEX1",219.503299925896,0.00291389134455076,0.229328518267547,0.0127061883387362,0.989862201285176,0.994157137708459
"RNA5SP180",0.21204203348301,-0.0645578557563715,5.10715841503645,-0.0126406605219648,0.989914480719855,NA
"ZNF557",133.853989946683,-0.00142009299552162,0.112826964711087,-0.0125864681298306,0.989957716553256,0.994204597997057
"UNC93B8",0.232336767270885,-0.0520213862364788,4.15239562282876,-0.0125280418731007,0.990004330286159,NA
"TTC38",649.705322890347,0.00198059355181221,0.159254599087951,0.0124366490082864,0.990077245561289,0.994276169240915
"TFF3",0.181903181174245,-0.0644978342919645,5.20682952613233,-0.0123871607411495,0.990116728444182,NA
"SLC22A14",8.23315509543121,-0.00463722845466362,0.37899877742885,-0.0122354707477498,0.990237750375925,0.994388881086738
"TAF11L10",0.292518780934677,-0.0348921197514061,2.85210670957482,-0.0122338058510467,0.990239078671882,NA
"TAF11L5",0.292518780934677,-0.0348921197514061,2.85210670957482,-0.0122338058510467,0.990239078671882,NA
"ZNF80",56.3868094334131,0.00484027987254776,0.398627987110417,0.0121423483274069,0.990312045798132,0.994413398589206
"TNFRSF1B",16.9675749724978,-0.00428798564422324,0.354852182861328,-0.0120838643562718,0.990358705832471,0.994413398589206
"AC011611.5",0.559829017829164,-0.0202732150820619,1.68705611774535,-0.0120169180318411,0.990412117392988,NA
"AC087499.4",0.504424786887476,-0.0250736125353246,2.09528921180201,-0.0119666594922047,0.990452215022625,NA
"AC090820.1",0.137582176319101,-0.0706792249479199,5.94356201018083,-0.0118917283653897,0.990511997158001,NA
"OR4G11P",0.160491440666251,-0.0706786879040228,5.94356202337749,-0.0118916379817399,0.99051206926862,NA
"AP1AR",249.909676216023,0.0031489740851456,0.267664826359501,0.0117646166960922,0.990613410501964,0.994620668181643
"C3orf20",3.78617425466481,0.00759662247968159,0.683174760091707,0.0111195889008866,0.991128034523294,0.995017986164408
"TPM3P4",0.188742939868315,-0.0464796896745511,4.20529005604374,-0.0110526715292211,0.991181423580066,NA
"PLPP7",15.2703974439792,0.004585004155422,0.415549142307076,0.0110336027406208,0.991196637344389,0.995017986164408
"AC107954.1",3.59781393976188,0.00720289140002559,0.653059753403834,0.0110294523012376,0.991199948714399,0.995017986164408
"SPTY2D1",668.809481605457,-0.00247000082179972,0.224006427425217,-0.0110264729909338,0.991202325715547,0.995017986164408
"DBIL5P",8.82438428766504,0.00435581385769179,0.398377549080253,0.010933883869079,0.991276196693111,0.995043654829936
"RPL37P15",0.130736450886374,-0.0641422879485961,5.94457599162991,-0.010790052652857,0.991390950630127,NA
"TRIM51FP",0.314259705923406,-0.0503109559211955,4.67477906390933,-0.0107622104132387,0.991413164233441,NA
"KLHL35",4.78313384768772,0.00581453832076668,0.546023113712804,0.0106488867865491,0.991503578224236,0.995223407474054
"CFHR2",0.893920622527524,-0.0172456470645839,1.63951881938828,-0.0105187246774138,0.991607426744884,NA
"FBXL12",459.9610435165,-0.000952532174477734,0.0909532728602495,-0.0104727641405638,0.991644095927833,0.995315957135654
"FAM86GP",0.347007111689978,-0.0294516008294631,2.8860803818986,-0.0102047056673066,0.991857964213961,NA
"CYP3A4",3.24975893581941,0.0082634727170574,0.811884628095562,0.0101781366848157,0.991879162093998,0.995456692984275
"SPDYE12P",10.8806434855064,-0.0057857212789809,0.568571493628112,-0.0101758905323614,0.991880954171556,0.995456692984275
"TBC1D10B",2600.0303431476,0.00221414211682525,0.221346708076888,0.0100030496774144,0.992018854201911,0.995546590774239
"PRKACB",290.673426158249,0.00278270678116218,0.299217477275301,0.0092999473376413,0.992579822563817,0.996061031937123
"AC008736.1",5.3419565630277,0.00425700962704241,0.489114545590979,0.00870350241148283,0.993055697474002,0.996449528395891
"AP002358.2",0.637273735232624,0.0272118621916944,3.12998023746074,0.00869394057700843,0.993063326425464,NA
"TLR2",4.57077070177279,-0.00576445554170957,0.663078532248687,-0.00869347333891307,0.993063699213438,0.996449528395891
"LY6E",8976.39576253708,-0.00185593406153294,0.218928903802273,-0.00847733683995032,0.993236144833121,0.996574022000152
"GMCL1P2",0.106866488457345,-0.0498857090209393,5.94416078775469,-0.0083923889010046,0.99330392107098,NA
"PFN1P8",2.40208386277856,-0.00567261224778632,0.677163111598553,-0.00837702490083253,0.993316179338603,0.99660578632224
"UGT2B10",0.569087655261731,0.0152514179651697,1.86346596567185,0.00818443601660899,0.993469837767362,NA
"TRARG1",1.01893215343146,-0.0200836264120761,2.46410237928372,-0.00815048375462148,0.993496926849469,0.996698272240363
"PPME1",1941.38306029621,-0.000768010742317142,0.0943477546732104,-0.00814021218604807,0.99350512210358,0.996698272240363
"GOLGA6L3",0.159417437741252,-0.0482984773269166,5.94292946329207,-0.00812704872659918,0.993515624677231,NA
