"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CFH",118.314808719667,2.80201806851047,0.244546412058783,11.4580215874806,2.14355347908723e-30,5.04699666651089e-28
"ALDOC",603.363792516336,1.7398030497553,0.152138251134063,11.4356714158769,2.77382638370381e-30,6.45034490906727e-28
"PCOLCE",4274.30132297909,2.03817267818253,0.178844249551445,11.3963556742497,4.35990276681905e-30,1.0015015672659e-27
"ATF3",755.765082294088,0.682660855535304,0.0601729134537649,11.3449859139668,7.85388891515856e-30,1.78235965790273e-27
"TMEM184A",344.058866979045,-1.64444857406758,0.144991986589749,-11.3416514439553,8.15900582284404e-30,1.82955992475108e-27
"EVI2B",61.6983125951443,-2.50187624537181,0.221019894568159,-11.3196879867313,1.04844408025168e-29,2.32335208183773e-27
"ETS1",820.193411830206,-0.851125875866551,0.075420949562328,-11.2850060998394,1.55630785017214e-29,3.40867612393517e-27
"NPPC",27.2526512227693,2.32520230435916,0.20655724459812,11.256939009247,2.1406555773705e-29,4.63464235118974e-27
"RHOV",60.9385835086478,1.44478793137753,0.128515118731375,11.2421631450029,2.53103281528082e-29,5.41756069416244e-27
"TBX4",40.7669338844728,-2.5384858919623,0.225843338710469,-11.2400299537576,2.59294353809733e-29,5.487717357708e-27
"TRANK1",304.461837862378,1.27823868738552,0.113846331290366,11.2277547541287,2.9795373242191e-29,6.23584055988788e-27
"SPANXD",47.4112980697169,3.35646253138637,0.299641289521194,11.201602211597,4.00425156187358e-29,8.28836070543416e-27
"HAPLN3",2044.51004197842,1.05965707593695,0.094926571872139,11.1629131342091,6.19284465534362e-29,1.26791762965274e-26
"SLC16A3",297.325878124825,-1.49157434544676,0.133821582580444,-11.1459924227853,7.49045320058012e-29,1.51709867189384e-26
"KRTAP2-3",208.754664570988,-2.47324688497349,0.222328629007271,-11.1242843353863,9.55697376073079e-29,1.91505486975665e-26
"RBFOX3",136.77905526291,2.16205897084393,0.194704787056486,11.1042928298249,1.19559994550072e-28,2.37056006036332e-26
"ABHD6",297.325970265413,1.08082354814532,0.0974822558904008,11.0873875278439,1.44444679204047e-28,2.80496726679016e-26
"SLN",116.243372867583,2.69581926556604,0.243142915744074,11.0873856115289,1.44447772817289e-28,2.80496726679016e-26
"DNAJA4",228.128604266082,1.11841495578714,0.101280966248333,11.0426963447887,2.37788572986693e-28,4.53651415120889e-26
"ATP1B2",64.597744086735,2.65950666529539,0.240843835458374,11.0424527172714,2.38434328397579e-28,4.53651415120889e-26
"IGFBP7",1289.78531936222,-1.20936127552562,0.110038174232215,-10.9903793293906,4.25135547131191e-28,8.00785316576311e-26
"ARHGEF7",572.830002926216,-1.09723571519429,0.0998673952298101,-10.9869263403675,4.41713278747e-28,8.23773397869157e-26
"AKR1C3",397.155037543811,1.4008250510102,0.12799013718883,10.9447890421705,7.03813767786684e-28,1.29970942451274e-25
"DLX4",76.2948091146578,8.12443670782159,0.743810477609885,10.9227242051338,8.97623721542788e-28,1.64151848727961e-25
"LMNB2",4679.35344876922,-0.640809085571099,0.058733277336158,-10.9104942655158,1.02696454017429e-27,1.85999077680028e-25
"CASP1",51.9745631405109,1.77954555130697,0.164269247180905,10.8331022503999,2.39887710251118e-27,4.3033570574191e-25
"CCDC9B",1114.5298264325,-0.977548497473171,0.0907382662193227,-10.773277231354,4.60318495704496e-27,8.17977281612254e-25
"KRT8",5801.88691576356,-1.80634183657606,0.167914535300829,-10.757507283928,5.46278502210272e-27,9.61654380152587e-25
"ZADH2",512.722316666351,-0.859398413458197,0.0799624849425616,-10.7475200911467,6.08763445095505e-27,1.06172854183509e-24
"CHD4",17636.7941600927,-0.692575466804515,0.0644743558157738,-10.7418749368113,6.47165394796332e-27,1.11834930058566e-24
"A2M",302.333328591777,2.12087571325456,0.197498280092013,10.7387047232333,6.6977455392889e-27,1.14689759070951e-24
"GDF11",2280.18150227505,0.628394874745104,0.0586011402150727,10.7232533776446,7.9168622335901e-27,1.34344159488201e-24
"VAMP8",133.725276365342,-1.79200427163179,0.167357082363909,-10.7076691725252,9.36909926832375e-27,1.57568173051916e-24
"SUMO3",5550.90963105125,-0.691643049056751,0.064760645128148,-10.6799901033742,1.26285121804898e-26,2.1050500480682e-24
"JPT2",4645.34653426478,-0.539420952841788,0.0505982151018194,-10.6608691977831,1.55140673369562e-26,2.56335940665707e-24
"C11orf96",377.879597755751,1.38553718800075,0.130120418778893,10.6481150383871,1.7793142401965e-26,2.91436200246446e-24
"OAS2",38.2821867330939,1.83310462937163,0.17221361002254,10.6443656173963,1.85241741052697e-26,3.00794261592121e-24
"EXOSC8",347.60413978208,-1.28605971002209,0.120922235893922,-10.6354278062661,2.03890864173132e-26,3.28246864749154e-24
"MYDGF",1330.9636864485,-0.868678875988925,0.082118540426353,-10.5783526044035,3.75502291838877e-26,5.99403488904837e-24
"HIST2H2BE",698.357506184044,1.00155635652453,0.0947778602574923,10.5674083990027,4.21995111206515e-26,6.67957976024027e-24
"EIF2D",1080.37455766816,-0.983379672451639,0.0930778218765764,-10.5651341278229,4.32350170825038e-26,6.78645651471701e-24
"BTD",451.420520083457,0.868484693611006,0.0824383350061603,10.5349615994319,5.96076002743277e-26,9.27908065096889e-24
"DUSP22",417.254189700565,-0.863906555100498,0.0823564036050668,-10.4898528503417,9.61780607659505e-26,1.48492619064545e-23
"CTSB",16530.92065401,-0.771938938268935,0.0736643378986159,-10.4791403858317,1.07718357254205e-25,1.64957965629285e-23
"NKX6-1",162.108344279841,1.27334155147235,0.121752665721471,10.4584285192188,1.34060603975715e-25,2.02271487648681e-23
"CNDP2",2531.17540967573,-1.13912728447634,0.108920806708414,-10.4583074519989,1.34231981079237e-25,2.02271487648681e-23
"DNAJA3",725.273678441194,-0.67739946268318,0.0652418129305667,-10.3829037277689,2.96613665754972e-25,4.43413889536559e-23
"SLAMF7",286.630864026799,1.38046529929222,0.133672176618222,10.3272448628927,5.3062807513399e-25,7.87000820726286e-23
"EDN1",123.493594230723,-1.24735178543685,0.120912196032334,-10.3161784035689,5.95462887329913e-25,8.76260855136425e-23
"DAZAP1",2738.63493260259,-0.774571384890579,0.0751385506783252,-10.308574997761,6.44498376011843e-25,9.41067551206131e-23
"GPX3",1366.58425633664,1.00682412963365,0.0978183893299584,10.2927898990184,7.5943475509491e-25,1.10036254207444e-22
"DNAJC18",68.9310824337905,-2.37823268733134,0.231099027592561,-10.2909679547604,7.73943965858645e-25,1.11282507945904e-22
"PAMR1",50.9386583852857,2.13902196071034,0.208214178932905,10.2731810661157,9.30837022711387e-25,1.32827622422664e-22
"SH3TC2",110.038931191002,-1.55358523607813,0.151277489771777,-10.2697713878114,9.64329053001482e-25,1.36572195807037e-22
"FOXF1",286.916362776068,0.893927890967171,0.0873090128916756,10.2386667923536,1.33057190493577e-24,1.8703471941321e-22
"MAP3K8",82.2771500966026,1.39694197034098,0.136491758282936,10.2346250639195,1.38731500269825e-24,1.93566410302402e-22
"ITM2B",3587.09730204294,-1.05511440110809,0.103492440614489,-10.1950866637536,2.08558438876141e-24,2.88853437843456e-22
"TNFSF13",116.191561899223,-1.62343269354783,0.15967245096096,-10.1672685787529,2.77583590134144e-24,3.81647044070565e-22
"NOG",611.500346679511,-0.980885866340582,0.0968219020614255,-10.1308262434081,4.03227638422852e-24,5.50376507053105e-22
"ZNF300",54.0568778289099,-4.50164796444758,0.444620440646215,-10.1246986258771,4.29299189927077e-24,5.81746729601901e-22
"PRKCA",1663.4583588021,-0.954212448941724,0.0944009736716638,-10.1080784638999,5.08722335617826e-24,6.84449565264098e-22
"NIPAL4",484.214947916055,-0.829950926548316,0.0821335371825748,-10.1048969156584,5.25508074972556e-24,7.02019156041352e-22
"STARD13",237.963652440212,-1.50710030800807,0.149380878079317,-10.0889774339648,6.18100282141046e-24,8.19896965803433e-22
"HPSE",217.395905695686,0.82703982618022,0.0820392473249704,10.0810264982586,6.702223450995e-24,8.8281874771288e-22
"TSC22D1",2379.85421040169,-0.97626857052949,0.0970813818248777,-10.0561874190311,8.62750029314892e-24,1.12852496890106e-21
"C1RL",1167.62297854046,-0.561065230390554,0.0559666487642117,-10.0249924335175,1.18368668761324e-23,1.53764982399192e-21
"SEMA3G",124.22939082653,1.4717835597403,0.147041634982409,10.0092981142135,1.38733289767694e-23,1.78584397042499e-21
"UBE2QL1",210.17560584389,1.0972273311707,0.10962577550835,10.0088444171337,1.3937091933132e-23,1.78584397042499e-21
"RND2",153.47232487902,2.14769627376338,0.214836945778494,9.99686653513379,1.57295548831164e-23,2.00190470120528e-21
"HAS3",132.425006754102,1.3551167950033,0.135862387334114,9.9741865397285,1.97714894862158e-23,2.49943473800242e-21
"LAMB3",3108.08196359136,-1.37699340993292,0.138158388619687,-9.96677381438931,2.13036542067457e-23,2.67517087092174e-21
"DACT3",477.001866401089,1.29982782044403,0.130435661935373,9.96527944242772,2.16264831755824e-23,2.69772474897529e-21
"FAM104A",1257.82075964534,-1.05112247722931,0.105786133794742,-9.93629731538172,2.89384203633094e-23,3.58607951291642e-21
"EHD3",666.960719811223,0.845995832447454,0.0856047296842915,9.88258283820847,4.9539281011838e-23,6.09883592901295e-21
"ESD",1008.15348712394,-1.20374488672983,0.121997708679149,-9.8669466809057,5.79002559343351e-23,7.08187805700738e-21
"BAMBI",209.184410342724,0.970394997023999,0.098442250204621,9.85750523791306,6.36102130073845e-23,7.73007724004577e-21
"JDP2",804.864386439084,-0.759228201282334,0.0770762864694548,-9.85034744224755,6.83074320868779e-23,8.2476845563361e-21
"APOL2",691.941289376921,0.830415256751042,0.0844322444962034,9.83528581652692,7.93419933226887e-23,9.47308505980656e-21
"ZMAT3",982.132474723844,0.94535056577435,0.0961197481995752,9.83513360658729,7.94620641032829e-23,9.47308505980656e-21
"ESM1",200.224972632243,-1.54179349475448,0.156854732149691,-9.82943564165542,8.4088670498538e-23,9.94728111312785e-21
"FAM78A",182.228232021355,0.82491674987699,0.083927258692156,9.82894905340318,8.44959109206018e-23,9.94728111312785e-21
"ANGPTL2",465.641717974182,1.06740474057466,0.108755221836969,9.81474473174972,9.72838966734013e-23,1.13816116629825e-20
"MYOM3",89.2133908216152,-1.54661894692414,0.157908577895893,-9.79439475380372,1.19008000132749e-22,1.38372511759288e-20
"TMEM40",60.8606217645877,-1.55511598653232,0.158883710502159,-9.78776226724127,1.27077084824572e-22,1.46848096304027e-20
"FAM174B",40.0065373903009,3.85402659105541,0.395128555839592,9.75385487608241,1.77593568157064e-22,2.03972710354052e-20
"CLCN5",253.584662405241,1.10320940616168,0.114439333436397,9.64012436139207,5.41223678530439e-22,6.17847830836324e-20
"TFDP1",2689.19885283141,-0.557986069482615,0.0579140932177093,-9.63471995296632,5.70473383637248e-22,6.47315461095856e-20
"C5orf46",175.094510478428,-1.46283228618264,0.151855790381524,-9.63303593828996,5.79903278470691e-22,6.54075338519397e-20
"DZIP1",596.580202473256,-1.00766563844646,0.104803867797275,-9.61477529050371,6.92604122689225e-22,7.76541146129419e-20
"SHISA2",149.544708907141,0.982868390026785,0.102423550282608,9.5961171753454,8.30128549866821e-22,9.25224932857482e-20
"PLAC8",275.510630791279,1.13089032954151,0.117876461206095,9.59386053814644,8.48494255146155e-22,9.38786945739e-20
"CSF2",57.0865336765839,-1.77698204764416,0.185229579335812,-9.59340324593932,8.52264640695313e-22,9.38786945739e-20
"KBTBD8",44.3900667218582,3.15320057253017,0.329395715692733,9.57268240693068,1.04167294916607e-21,1.14075300409838e-19
"MGP",55.2087249455542,-2.90668096926602,0.304269702287352,-9.55297536171037,1.26023868690817e-21,1.37213039922557e-19
"SUGCT",418.184035830434,1.2921017817061,0.13564200885383,9.52582310321351,1.63739133779626e-21,1.77252317463967e-19
"MAGEL2",278.970815168745,1.83953724500017,0.193210385558326,9.52090251093076,1.7168149267673e-21,1.84788148346222e-19
"CDHR1",663.915242061077,1.44398024098637,0.151875892666401,9.50763294710707,1.95050133240164e-21,2.08747972142712e-19
"CSTA",53.3203825661787,2.65321285258824,0.280015831664526,9.47522444290557,2.66187838875889e-21,2.83271984918997e-19
"PBXIP1",866.91926092705,0.934567526594494,0.0988234286919783,9.45694294323098,3.17077686151658e-21,3.3553232001981e-19
"METTL2A",664.826156632168,-0.722655101526639,0.076467016354213,-9.45054660141481,3.37065889748354e-21,3.54691234597765e-19
"THBS4",93.556834252461,1.59077297204338,0.168357631518067,9.4487725783471,3.42827049442981e-21,3.58749461294889e-19
"EBPL",258.898690398114,-0.938890622781233,0.0994740457486099,-9.43854867584245,3.7797828903278e-21,3.93348013934886e-19
"PGF",563.084061188093,1.79484171257799,0.190174220296781,9.43788127421794,3.80393044209636e-21,3.93685900040259e-19
"GNS",3160.91023478727,0.91733847250559,0.0974105755576385,9.41723696071166,4.63114166174076e-21,4.76678602953819e-19
"LIF",1407.12823815759,-0.919982071240415,0.0978291319246862,-9.40396846154848,5.25430511979684e-21,5.37880930633116e-19
"ARF4",3618.10546329102,0.437605737412725,0.0466554668968925,9.37951683946971,6.62757310078698e-21,6.74794415818505e-19
"EFNB1",1082.60214412741,0.631326484223426,0.0673920351955229,9.3679688169644,7.39417308783373e-21,7.48799162808796e-19
"CD8A",50.8395741834069,1.48741099055072,0.158858050320412,9.36314519503831,7.73977090874533e-21,7.75755562476836e-19
"BX119927.1",30.7810494842673,-2.60471207694875,0.278188925951839,-9.36310483257583,7.74272912219394e-21,7.75755562476836e-19
"PROX1",159.606713807771,1.4572897123562,0.155900708060158,9.34755031256095,8.97011507061064e-21,8.93974007777894e-19
"CNOT9",2062.76789541267,-0.633182625013867,0.0677670412259494,-9.34351881916616,9.3184563839738e-21,9.23802339202792e-19
"LOXL4",4289.56675923932,-0.88722522454638,0.0950139063913988,-9.33784598742376,9.83137940868563e-21,9.69549018544516e-19
"TRIM29",179.014806248664,-2.22271926514545,0.238233219882603,-9.33001395120619,1.05856973110334e-20,1.0385010132845e-18
"ZFAND3",1785.18330226919,-0.749352617750593,0.0803235611032818,-9.32917574193528,1.06697413248346e-20,1.04132252639681e-18
"ADAM19",2348.83577230201,-0.980196843082951,0.105143307711905,-9.32248437312545,1.1364747902702e-20,1.10343500770771e-18
"SLC17A7",861.312727940332,1.53509801170777,0.164811545810005,9.31426256675872,1.22802614998915e-20,1.18621028518952e-18
"USH1C",128.500059801109,1.86604892332767,0.200574477847599,9.30352128223178,1.35869712146548e-20,1.30573566224101e-18
"CEACAM1",241.636884004951,1.37856620927951,0.148565666474865,9.27917090125761,1.70802434415564e-20,1.6331140378942e-18
"DHTKD1",288.188790819467,0.707877302075331,0.0765030312616435,9.25293142508773,2.18418561870464e-20,2.07784446029902e-18
"DNAJB2",2859.23287871761,-1.08551200062494,0.117466240918022,-9.24105506519534,2.44078471333746e-20,2.31028245529771e-18
"FHL2",1962.33805785606,-0.883841986195542,0.095675297150324,-9.23793301427492,2.51304754042304e-20,2.36678817357041e-18
"SLITRK3",36.6546736384166,1.60479533464853,0.174359272214397,9.2039575198228,3.45003708910689e-20,3.23307953285659e-18
"CRYAB",5224.28444158346,-1.69773094130206,0.184533203209001,-9.20013803358315,3.57490240073453e-20,3.33350800100176e-18
"DDX47",1815.81144900599,-0.781415855727666,0.0850030287670458,-9.1928001515001,3.82745672558715e-20,3.55142733414579e-18
"KIF20A",2385.69628954896,0.751933625122779,0.0822646455911777,9.14042259246563,6.22087568701857e-20,5.74394188434715e-18
"METTL7A",108.930736286847,1.86145603178047,0.203950225989773,9.12701137126377,7.04163256841459e-20,6.47005810042231e-18
"PDZRN3",103.36265950367,1.35386256870349,0.148600616761509,9.11074663220488,8.18169496268331e-20,7.48108768529625e-18
"C16orf45",427.111061878096,-1.13537528342245,0.124737945126163,-9.10208423165946,8.86146700852834e-20,8.05928627956637e-18
"CFI",52.5907058932113,3.36102078057229,0.369277293866062,9.10161777179655,8.8996153437556e-20,8.05928627956637e-18
"INKA2",1036.27282961562,0.493185966268169,0.0543159042572147,9.0799549968398,1.08619753879618e-19,9.78929035443298e-18
"RAC1",14500.9270884765,-0.599320843918227,0.0664403053666377,-9.02044083950236,1.87333911862116e-19,1.68029598277849e-17
"FOXK2",2754.36715856294,-0.91765792256914,0.10174223723958,-9.01943919719656,1.89054602376202e-19,1.68769312339248e-17
"RTP3",63.2603248973842,5.10924601450468,0.567491916399243,9.00320492126661,2.19222642115108e-19,1.9477724938114e-17
"PDGFA",915.556653621159,-0.573248762657807,0.0638538717252534,-8.97750985444308,2.7696386430049e-19,2.44924476430236e-17
"ECM1",3256.67423499777,1.54087759004143,0.171889808547343,8.9643336220078,3.12162643393878e-19,2.74761474344256e-17
"GBP2",81.4459615881088,1.6326465085922,0.182292505721174,8.9561910520305,3.36087420530618e-19,2.94443844330918e-17
"F2RL2",275.960264969617,1.60630474396508,0.179427557799237,8.95238593038414,3.47880287538649e-19,3.03364495188796e-17
"VIPR1",75.7546239946881,1.38139511055012,0.154377534403267,8.94816150477974,3.61451931765544e-19,3.13746939480912e-17
"ITM2C",5896.39686114351,0.711681386827198,0.079540227648511,8.94743965245014,3.63822760923944e-19,3.14356216732267e-17
"LDLRAD4",528.335561386,-1.14390466465305,0.127908486162855,-8.94314911362963,3.782348511664e-19,3.25316513998645e-17
"KRT75",2267.57053482222,-1.75167184400119,0.196279646270254,-8.92436825359542,4.48250198706836e-19,3.8378367012918e-17
"COL4A2",9047.88654926686,-1.28929066415389,0.144731728216049,-8.90814115222405,5.18953002811357e-19,4.42307636242295e-17
"TMTC4",201.431085978485,-0.962046221441072,0.108695661880845,-8.85082444684588,8.6875120084742e-19,7.37108000863153e-17
"NCK2",1453.63861832492,-0.69972415162517,0.0792733965611092,-8.8267209679325,1.07789273851218e-18,9.10456844063475e-17
"C6orf132",110.346143605565,-2.22829062435992,0.252577701295306,-8.8221985271561,1.12234041791445e-18,9.43768040706986e-17
"KLK5",38.3141622866282,-2.51699609294741,0.285360136818228,-8.8204194216192,1.14031781356987e-18,9.54623392728984e-17
"OLFML3",2851.2739605787,0.723419254400182,0.0821188704252836,8.80941555398512,1.25800014955912e-18,1.04848189456176e-16
"ADAMTS5",75.3972716417838,1.13954516233834,0.129648268651015,8.78951315119946,1.50209464825628e-18,1.24640770020067e-16
"SCEL",18.1424445039588,-3.12325277594146,0.355504584365722,-8.78540787740851,1.55798183496727e-18,1.28711165980016e-16
"SQOR",84.6521694148967,-1.694427336946,0.193046408103965,-8.77730569342408,1.67437439925488e-18,1.37722778097663e-16
"AMIGO2",3784.5104394699,-1.09966232901647,0.125395890739895,-8.76952444396655,1.79422463402065e-18,1.46939196549621e-16
"RASL11B",151.979578340467,1.15358872912809,0.131653294600979,8.76232328727085,1.91266803788293e-18,1.5596110459551e-16
"CSF1R",58.7968141286103,-1.24016662676165,0.141678469862543,-8.75338806217248,2.07041235282321e-18,1.68096064990422e-16
"CDKN1C",271.579411065946,1.11308103186394,0.127350571309269,8.74029083984906,2.32511070640669e-18,1.87964743630371e-16
"OTUD1",201.048481498336,0.885381544568829,0.101628315289911,8.71195731271485,2.98672162114245e-18,2.40418326734356e-16
"MAGEB17",24.0162305605269,-2.67508847691984,0.307212697468155,-8.70761039164774,3.10347918457938e-18,2.4875376136484e-16
"CACNA2D2",333.462650646579,1.3731025596248,0.157837678160422,8.69945994915875,3.33467318917309e-18,2.66152136403662e-16
"GLB1",1743.29744827861,0.750097509458069,0.0864120847658819,8.68047000012005,3.9413668055279e-18,3.13247194721196e-16
"CYTH3",3215.79373804869,-0.612486091961611,0.0706354126196312,-8.67109101860597,4.27999406447366e-18,3.38730958816916e-16
"SLC2A4",109.55029895496,1.56470220380238,0.180508496086871,8.66830225569744,4.3861110963384e-18,3.44812815500963e-16
"CR381653.2",147.358806289292,2.65939582387344,0.306802206635438,8.66811178784482,4.39345273520021e-18,3.44812815500963e-16
"CDH6",47.917926288349,1.39221236032816,0.16066597945505,8.66525922320512,4.5048680825261e-18,3.52090021586978e-16
"PSMG2",1656.041402457,-0.597380011574584,0.068974351061314,-8.66090078967978,4.68050766011185e-18,3.64305959858953e-16
"AGAP2",1309.25222610967,1.5934265379518,0.184560297294563,8.63363660174783,5.94316058180249e-18,4.60680546168031e-16
"MPZL1",1083.97919953073,-0.584739271274342,0.0677666713996333,-8.62871466455864,6.2045262078725e-18,4.78969080538879e-16
"CCNB3",93.8669612887326,1.44225610940822,0.167235344735557,8.62411060107423,6.45926711705724e-18,4.96599001701593e-16
"ASTN1",765.034747923284,1.080134704068,0.12528435615265,8.62146509937707,6.6102833420719e-18,5.06143483866936e-16
"RALGDS",1215.68531253183,0.820538903801335,0.0952686010055203,8.61289968720952,7.12354219346396e-18,5.43234982818166e-16
"NLRP5",171.13306405202,-1.13580495392832,0.131888814839033,-8.61183683631204,7.18991285078961e-18,5.46085477651101e-16
"NAT9",787.557185821372,-0.776308318050984,0.0903131443499013,-8.59574011777648,8.27298397941664e-18,6.25822996932899e-16
"SLC18A2",186.547454618813,0.855949664346172,0.0996000447416723,8.59386827150737,8.40894206460935e-18,6.33563330915927e-16
"CRTAC1",102.462391654977,0.944918893277683,0.110288487186824,8.56770200934055,1.0557055889239e-17,7.92241851512773e-16
"PRAME",4011.32956291033,0.480428608107824,0.0561128824229563,8.56182372679675,1.11095968869253e-17,8.30398281595736e-16
"CHST8",67.2179822599526,1.66966132123676,0.195275778337907,8.55027354364227,1.22797136516024e-17,9.14231961824438e-16
"TNFAIP2",796.564684687212,-0.56136345794645,0.065662813829301,-8.54918370397266,1.23962082274057e-17,9.19271567603989e-16
"SOX9",2344.32424895467,-0.918128017755457,0.107491105588929,-8.54143245364496,1.32568081218313e-17,9.77203698233091e-16
"KRT16",55.2875547630932,-2.2610855003729,0.264730814732609,-8.54107408182422,1.32979922436097e-17,9.77203698233091e-16
"LRMDA",640.410148636429,-0.934918585279619,0.109465375986785,-8.54076987222412,1.33330510960875e-17,9.77203698233091e-16
"GRTP1",104.933055545224,1.5113651969997,0.177286085903604,8.5250074155367,1.52800028991938e-17,1.11555866127603e-15
"ETV6",974.194347080292,-0.717189855110547,0.0842033148794818,-8.51735892033519,1.63233012825021e-17,1.18712626624405e-15
"GSN",2592.39731170688,0.698879149736034,0.0820919637525915,8.51336863913152,1.68951870810656e-17,1.22399132253443e-15
"SPARC",29488.2118626733,-0.49857196531994,0.0585919165782981,-8.50922779857668,1.75095534710348e-17,1.26363965203223e-15
"ALG5",150.987540678577,-1.11711534474786,0.131309644714141,-8.50748889908125,1.77740745281524e-17,1.27783384661175e-15
"LHFPL6",99.8167581590735,-1.15415687984284,0.135745421461452,-8.50236322829195,1.85769472000782e-17,1.33047672038279e-15
"ANG",154.052992263924,1.1906041042136,0.14013498975002,8.49612296213428,1.96028334402045e-17,1.3986324646958e-15
"MGAT3",324.335445327144,1.03979151691691,0.122472908785711,8.4899715963815,2.06687609012379e-17,1.46911992579516e-15
"CHST2",609.584382770008,0.721886084779501,0.0850444037780057,8.48834317968604,2.09603832923025e-17,1.48424729208199e-15
"PDK4",37.4554830230844,2.14620030437228,0.252894370336498,8.48654836213466,2.12865098021364e-17,1.50169550049828e-15
"IFFO1",64.5780735826106,-1.31790757544915,0.155561078598373,-8.47196218568091,2.41293474268938e-17,1.69589697064541e-15
"RCOR2",116.664383454755,1.71722667927444,0.202724241717544,8.4707515229829,2.43814835367403e-17,1.70724767248342e-15
"ZFP36L1",8341.02720347564,-1.05189011558702,0.124196389816538,-8.46957079139628,2.46298893248326e-17,1.71825405675018e-15
"GSTT2B",71.7473100653838,1.46500428275097,0.173336414732296,8.45179753494698,2.86851724199191e-17,1.99377825720146e-15
"ADAMTS9",44.8849191114074,1.98802752202643,0.235824109159233,8.43012840847444,3.45286120650511e-17,2.39110638550479e-15
"SPRYD7",123.644126338698,-1.09396526874739,0.12987242686835,-8.42338358592723,3.65764500742737e-17,2.52364107545428e-15
"NEK3",142.35615722564,-1.47480919619064,0.175212029876692,-8.41728274724376,3.85316928729661e-17,2.64884294509193e-15
"HEBP1",1035.82309426924,-0.684598283948879,0.0813381647609647,-8.41669204070149,3.87263942553257e-17,2.65254677161205e-15
"DCP1A",699.032890366254,0.653258141454874,0.0776422909781277,8.41368966867427,3.97311006516842e-17,2.71150366621422e-15
"KLF7",388.220934893142,-0.926142647311154,0.11015426017925,-8.40768796235458,4.18171882489323e-17,2.84356880092739e-15
"CEP68",694.409043330138,0.629496245570612,0.0749376473765207,8.4002669900716,4.45464637162731e-17,3.01826327539468e-15
"IFITM1",41.5908715970695,2.35055585362517,0.27987785082048,8.39850615807705,4.52194253481398e-17,3.0528784797762e-15
"ZNF597",36.6440612523527,-5.69423891777329,0.67877889932191,-8.38894509458344,4.9052370947852e-17,3.29982306847764e-15
"GPRC5A",3477.71443673448,-1.25577859436445,0.149771792500267,-8.38461350699406,5.08926916518881e-17,3.41144035571162e-15
"FZD4",276.907342189297,1.12209176500305,0.133842242783448,8.38368919757686,5.12941233662656e-17,3.42615641037936e-15
"FZD9",171.415990175427,1.44654067756733,0.172637366602264,8.37907056877201,5.33472833928821e-17,3.5507046996054e-15
"LYSMD4",386.213070431524,0.651606329343182,0.0778914121204948,8.36557345160432,5.98232485325698e-17,3.9677137653503e-15
"FARP1",1483.22781923254,-1.36661348462656,0.163443718042734,-8.36137051329949,6.19938143211117e-17,4.0972473212367e-15
"C1R",988.07968561367,0.61146389937484,0.0731548974723103,8.35848207710611,6.35303654913434e-17,4.18411875662568e-15
"SDC4",2494.8558667762,-0.57308426189755,0.0685728663019602,-8.35730359256061,6.41680140710065e-17,4.21138924404697e-15
"ACER2",130.530996112544,1.25405007792786,0.150067418712215,8.35657792137251,6.45637923481519e-17,4.22265136343677e-15
"C3AR1",385.076858808329,1.03718620411641,0.124199281972031,8.35098389981016,6.76966495333054e-17,4.41222868722955e-15
"LUM",851.978749612414,2.34076234405889,0.280755501731589,8.33736945357077,7.59614387188376e-17,4.93382641278629e-15
"HEPHL1",69.3247685195963,-1.40743014482389,0.168949018976936,-8.33050202567924,8.05002572317109e-17,5.21066269833851e-15
"CTTN",2176.83485884041,-0.505788152217419,0.0607238274185015,-8.32931937461033,8.1308446890797e-17,5.24495173162689e-15
"FZD8",342.634017601961,1.01274843087081,0.121713941462555,8.32072660453922,8.74256956544691e-17,5.6203085438484e-15
"CMSS1",960.3640529832,-1.03019678901673,0.123848285231985,-8.31821600991106,8.92971599494685e-17,5.72109287349724e-15
"ING1",291.071190173402,-0.734789949501045,0.0883893828053706,-8.31310193803502,9.32323656409003e-17,5.95296555665084e-15
"VAV1",49.6215307535344,-1.327700976295,0.160129269458429,-8.29143217092916,1.11892934145512e-16,7.12032198501641e-15
"HERC2P5",137.186698268797,-0.992156461991049,0.119670895580172,-8.2907080888884,1.12576258247807e-16,7.13968484968249e-15
"YPEL1",230.747589175093,0.850545515848991,0.103105706417891,8.249257440725,1.59381755531135e-16,1.00742105610217e-14
"HIST1H1C",2768.00958786177,1.24358407481823,0.150874333939825,8.2425157569492,1.68626902135039e-16,1.06229308649351e-14
"HMOX1",1318.8832175524,1.00101193213055,0.121460159123146,8.24148378659409,1.70087984978237e-16,1.06792576168335e-14
"SUMO2",4172.90095872278,-0.783422911935812,0.095092591991292,-8.23852726622021,1.74343334475765e-16,1.09100699275266e-14
"LRRC75B",141.65156398584,1.77401454884546,0.215394854794175,8.23610457427435,1.77908440890005e-16,1.1096302624517e-14
"HOXB13",496.618644370917,1.04484199950122,0.126948336513655,8.23045049817433,1.86510668779899e-16,1.15944388024362e-14
"TLL2",67.1360448103597,1.31277019819141,0.159601626903263,8.22529333605794,1.94713728841114e-16,1.20645651199053e-14
"MSX2",240.572611361702,0.673594399040479,0.0820707996877672,8.20747941537213,2.25880171255008e-16,1.39497669041289e-14
"SLC12A6",378.456375435253,0.886527140172339,0.108112834053678,8.20001758285402,2.40351873382479e-16,1.47949930948771e-14
