"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"STXBP5",231.263099472677,-0.70924131139534,0.171773003798407,-4.12894515268363,3.64431315450886e-05,0.000143938482281533
"TINF2",465.321339819999,0.519093942471889,0.125765323846368,4.12748066474988,3.66759258791056e-05,0.00014483094844917
"SAGE1",242.303769807235,-0.796973789142915,0.193109449736062,-4.12705742899792,3.67434657774884e-05,0.000145070624152223
"MBD2",588.368275175248,-0.652371692440187,0.158095950810053,-4.12642884967996,3.68439923346811e-05,0.000145440424286865
"SLX4IP",107.159227507337,-1.01326151326379,0.245561491162269,-4.12630461098731,3.6863892288201e-05,0.000145491875132609
"CHMP5",983.941899113241,-1.10470144342331,0.267729956164604,-4.12617795650827,3.68841896945639e-05,0.000145544875163465
"CACYBP",1054.83596916917,-0.735061556862928,0.17815072417377,-4.12606550027795,3.69022206090852e-05,0.000145588913555486
"ZBTB18",218.520435139775,-1.02497143168379,0.248434061636749,-4.12572827144155,3.69563411168563e-05,0.000145775291933393
"GNPAT",891.228819232172,-0.828495167551463,0.200837242036255,-4.12520685482179,3.70401695440674e-05,0.000146078762821289
"HMGXB4",1887.79099274184,-0.599133946621449,0.145243025457651,-4.12504452267927,3.70663045978153e-05,0.000146154632383272
"CAMKV",20.7027906444256,1.33654192122704,0.324026681512582,4.12478970863744,3.71073643097372e-05,0.000146289311576434
"IARS2",1355.12403112923,-0.806117280417368,0.195505862002291,-4.12323841424214,3.73582668297252e-05,0.000147251055454218
"NUPR1",1277.51921639872,-0.536296233998405,0.130078753486832,-4.12285803501873,3.74200338397087e-05,0.000147467085189404
"LINC00869",701.672366292049,0.511187732365973,0.12399466481427,4.12265909288657,3.74523772032292e-05,0.000147562856800424
"RNGTT",203.113169709897,-1.15070787579799,0.279120332565954,-4.12262290324581,3.74582636493384e-05,0.000147562856800424
"SMG1P1",56.2713619630521,-1.28454771573486,0.311624668244306,-4.12209894348866,3.75435870883569e-05,0.000147871488922357
"CYCS",2391.64084205888,-0.681428872458769,0.165322401285245,-4.1218181393521,3.75893901196175e-05,0.000148024377742928
"PXDN",5240.86740296054,0.421797390982465,0.102338389423376,4.12159496899525,3.76258301137738e-05,0.000148140345617032
"NEIL3",109.723442181583,-1.1234738332781,0.272601906735673,-4.12129851449451,3.76742880493791e-05,0.000148303578630196
"FAM120A",2509.83095860413,-0.526559142696219,0.127774727393203,-4.12099601727838,3.77237947817727e-05,0.00014847087879379
"ARFGAP2",2073.22254741239,0.668386881459207,0.162200911742522,4.12073442916404,3.77666561135379e-05,0.000148597455540012
"CEP44",66.5659287379186,-1.35847254670632,0.329669202350513,-4.12071414927607,3.77699809126241e-05,0.000148597455540012
"VPS72",1768.50612347734,0.593238097549186,0.143983117264984,4.12019206708382,3.78556697214283e-05,0.000148906931761104
"MTHFR",847.428194973572,0.60207558445695,0.146132846478084,4.12005650315753,3.78779498500036e-05,0.000148966918582327
"FBXL12",459.9610435165,0.392056577219304,0.0951599859495737,4.1199730465183,3.78916722600308e-05,0.000148989656605865
"HERC2P9",93.3412073474045,-0.887858792954785,0.215503063730491,-4.11993582636554,3.78977937284386e-05,0.000148989656605865
"SGF29",747.632378891396,0.93816378033277,0.22771606299166,4.11988406969398,3.79063075276265e-05,0.000148995484420405
"PRIMPOL",105.327346348733,-1.07865392592953,0.261828366063187,-4.1196984961867,3.79368486762932e-05,0.000149087875269038
"ZBED4",1299.33084755733,-0.452537249968275,0.109849435753971,-4.11961378647243,3.79507977186158e-05,0.000149115038690426
"NIPA1",605.867110446389,-0.614737910824671,0.149228703769299,-4.11943476889693,3.79802923363962e-05,0.000149203261885101
"SNRPB2",775.408182202387,-0.891181883088831,0.216350277033083,-4.11916219988273,3.80252421142655e-05,0.000149352155774103
"NSUN3",167.564801285589,-0.640121975330701,0.155404594206045,-4.1190672553862,3.80409114135211e-05,0.000149386010536047
"MEF2D",2319.27095472736,0.670774054574432,0.162864976408698,4.11858994711775,3.8119777562745e-05,0.000149659648976029
"CYP4F30P",25.9287437637197,-1.70163954763546,0.413163706881296,-4.11856007508508,3.81247185074376e-05,0.000149659648976029
"TMEM211",3.45572775833017,-4.61455585406137,1.12049958731245,-4.11830214514359,3.81674063673946e-05,0.000149799470443618
"CALHM5",153.983003792172,-0.881268656049408,0.213991254339543,-4.11824613472794,3.81766821840122e-05,0.000149808128792448
"CHD1L",875.930233516884,-0.541529028492635,0.131502133767563,-4.11802465083812,3.8213382826339e-05,0.000149924381057234
"LDLR",1821.26510469013,0.637556813118449,0.154846732445453,4.11734108333889,3.83268636135106e-05,0.00015034176970942
"DNAL4",272.97063128207,0.502815851816376,0.122133143298746,4.11694842395447,3.83921945770355e-05,0.000150570165294722
"TYW5",105.867517649921,-0.955791428026536,0.232172843031877,-4.11672362514553,3.84296443389709e-05,0.00015068914943427
"AC243732.1",8.8207658797839,1.96138213465241,0.476448998168248,4.11666755978735,3.84389897997615e-05,0.00015069790820665
"CYSRT1",42.0401245128287,1.02340412939658,0.248626266373047,4.11623495910536,3.85111720125288e-05,0.000150952966138639
"ADAMTS8",35.5945032264168,1.12320919422608,0.272881673467323,4.11610343763366,3.85331427098193e-05,0.000151011151104322
"SF3B1",2810.41384352521,-1.19409453114605,0.290123934606639,-4.11580841396297,3.85824697782296e-05,0.000151176504179121
"PCDHB16",75.810335290269,-0.921129482119208,0.22383241023809,-4.11526409932952,3.86736348859584e-05,0.000151505698508682
"KLHL2",237.155815419197,-0.964973855686482,0.234490724961873,-4.11518986878215,3.86860832986479e-05,0.000151526451959029
"ICOSLG",652.580217004087,0.615915297523131,0.149682384929419,4.11481483150846,3.87490349672174e-05,0.00015174497337929
"DCK",640.235428470833,-1.04557514096143,0.254130713071779,-4.11432025796154,3.88321999948463e-05,0.000152042556890391
"FKBP4",7611.37599787017,0.595376471913356,0.144721229097176,4.11395394875744,3.88939059077505e-05,0.000152256025528401
"LOXL2",3614.58847950932,0.571528708949352,0.138938619792886,4.11353380220217,3.89647954766407e-05,0.000152505359466202
"PRSS12",190.430943039917,0.457376718072622,0.111195432451022,4.11326893552108,3.90095483284987e-05,0.000152652323006627
"ZNF841",126.650534576811,-0.893882197546362,0.217323486390747,-4.11314125496388,3.90311391297746e-05,0.00015270861118167
"CAPN1",5616.51068963013,0.825935968923028,0.200816676376228,4.11288536304447,3.90744446404946e-05,0.000152841467311677
"WASH7P",266.434579298105,0.77956203672127,0.189542778651973,4.11285537895725,3.90795219393425e-05,0.000152841467311677
"MYO5A",572.233010155153,-1.27249494791112,0.309398247384265,-4.11280593432293,3.90878959209222e-05,0.000152846007485577
"NECTIN1",1810.83652289648,0.742700034885032,0.180589700780939,4.11263782858775,3.91163791786208e-05,0.000152929165091324
"TTC7B",401.284257167073,0.461847324251491,0.112313445165393,4.1121285485578,3.9202790126195e-05,0.000153238723994479
"NUP160",711.060264644437,-0.652629765730469,0.158714365504767,-4.11197665475887,3.92285974218069e-05,0.000153311320429378
"MLLT3",85.9142767704946,-1.19278029205477,0.290098180320777,-4.11164348130638,3.92852612589766e-05,0.000153504459907379
"FAR2P3",28.3123816121701,-1.35520405737108,0.329660982898456,-4.11090219247607,3.94116133590298e-05,0.000153969780065974
"TOMM6",1924.82860155103,0.44434385358276,0.1081067535353,4.110232146021,3.95261540389641e-05,0.000154384675059223
"EAF1",672.096595109957,-0.661951121107507,0.161050996587908,-4.11019574626591,3.95323854115783e-05,0.000154384675059223
"SYF2",427.403969110284,-0.700347928754034,0.170409114530451,-4.10980322668647,3.95996411644139e-05,0.000154618831080511
"TMEM231",504.367886330368,-0.384412236938818,0.0935555168726035,-4.10892109614744,3.97511851327807e-05,0.000155181947856231
"FBXL6",1045.17440668819,0.809976849063921,0.197134055390056,4.10876166201356,3.97786334836124e-05,0.000155260497977113
"ZNF195",200.788133577309,-1.07825457506872,0.26244168892752,-4.10854913895371,3.98152496503012e-05,0.000155371844175068
"ATAD2",1754.69286793796,-1.38752675604806,0.33772010324616,-4.10851099093948,3.98218256590277e-05,0.000155371844175068
"DLST",2685.85535794835,0.384534649334394,0.0935971885938144,4.10839956959783,3.98410385301517e-05,0.000155418189700647
"MTCO1P12",1286.00953527314,1.16503298153032,0.283587528440084,4.1081954059784,3.98762661897538e-05,0.000155526979672535
"AMPD2",4157.3778074166,0.728508285561368,0.177418047428084,4.10616786804998,4.02277183631141e-05,0.000156868853904009
"CENPU",344.310899635807,-1.25504391492125,0.305677522994113,-4.10577756135972,4.0295710419155e-05,0.000157105078892713
"EXOC6",141.132395055322,-1.06044108360626,0.258309928416007,-4.10530516619719,4.0378148293629e-05,0.00015739752802465
"KIAA1958",160.036734869719,0.551437385564569,0.134328042901055,4.10515461742233,4.0404454235128e-05,0.000157471102674703
"NARS2",261.046152247038,-0.755927657754841,0.184143938511846,-4.10509117956229,4.04155438355224e-05,0.000157485357461331
"ZNF799",38.2051985140798,-1.42371434142728,0.346829249309964,-4.10494312189598,4.04414370998956e-05,0.000157545369939146
"SNRNP48",113.978418002473,-1.17779981300013,0.286924071156246,-4.1049180999483,4.04458146516731e-05,0.000157545369939146
"UNC119",1919.3519123769,0.599710401348526,0.146108071216639,4.10456723132919,4.05072459641867e-05,0.000157755659250343
"ATRIP",582.564713006489,0.483288119119846,0.11777760180271,4.10339582163854,4.07129823797962e-05,0.000158527764907733
"BBS2",430.528507397542,-0.406360445565167,0.0990322638648406,-4.10331370511502,4.07274417553421e-05,0.000158554931250358
"MARCH7",731.053861531439,-1.38554011845057,0.337729565058191,-4.10251355463015,4.0868590468483e-05,0.00015907520794033
"TMPO",1777.85180090174,-1.00429779898207,0.244808135534815,-4.10238735239762,4.08908952197142e-05,0.000159132795170935
"CCM2",2343.13676873339,0.601069196938858,0.146535795385914,4.10185917615483,4.09843695161263e-05,0.000159467276909055
"ZNF45",305.700888469751,-0.750203896397466,0.18295548429672,-4.10047230495027,4.12307779687155e-05,0.000160396582551328
"USP18",225.935165009932,0.483010612588081,0.117830950889029,4.09918284579553,4.14611395339173e-05,0.00016125471257684
"RGL2",568.848552901473,0.810931241585176,0.197829002876463,4.09915244880233,4.14665846546108e-05,0.00016125471257684
"DCAF13",840.92776005551,-1.05975121865159,0.25853446869578,-4.09907129210926,4.14811258638599e-05,0.000161281661844989
"SPA17",202.10901074362,-1.09845571258553,0.26805586749593,-4.09786110204137,4.16985358728676e-05,0.000162097225306561
"CLUHP3",192.831127309065,-0.54804502674048,0.133743234215069,-4.09774019565867,4.17203159445038e-05,0.000162152145059434
"CNNM4",1031.4346110537,0.399526438612371,0.0975078840925677,4.097375738695,4.17860345347164e-05,0.000162377786867897
"CENPP",201.22556665419,-0.575067658975484,0.140380993148359,-4.09647806357757,4.19483217432907e-05,0.000162978536439371
"ZNF341",158.943807680925,0.99040733884396,0.241803325533483,4.09592108238734,4.20493166542484e-05,0.000163340975234377
"ARHGEF1",1815.56345724841,0.674406012521149,0.16467533541214,4.09536747463294,4.21499284506404e-05,0.000163701793231135
"ATM",415.744201547964,-1.2293260063305,0.300182580918023,-4.09526096607923,4.21693113257622e-05,0.000163747060104985
"PFDN4",270.315982704919,-1.564685938081,0.382090086514289,-4.09507075243755,4.2203948243956e-05,0.000163834840599726
"HCN2",484.564963440656,1.18067319739579,0.288317028205079,4.09505191124537,4.22073805962201e-05,0.000163834840599726
"MAN2B1",1756.74157612693,0.489859600193472,0.119626122498903,4.09492166059267,4.2231115963849e-05,0.000163896950050176
"ARHGAP33",159.127815402285,0.884685784370713,0.216073486818193,4.09437454542999,4.23309542655782e-05,0.000164254334533529
"TRAPPC13",175.127873717122,-1.19677714160397,0.292308271961165,-4.09422947073824,4.23574652246872e-05,0.000164304938256963
"TTC28",556.658456971937,0.562378588178518,0.137359208553164,4.09421832072403,4.23595034307593e-05,0.000164304938256963
"PICALM",1269.06582820922,-0.964544546916282,0.235616345952306,-4.093708112728,4.24528683021568e-05,0.000164636947167405
"IP6K3",17.586158075801,3.30377081855382,0.807127151306831,4.09324703450334,4.25374106406719e-05,0.000164911877659077
"BICD2",839.502558197282,-0.328755767442337,0.0803168249956726,-4.09323659718931,4.25393262522186e-05,0.000164911877659077
"GLG1",3106.80629730548,0.334131320465615,0.0816327620207826,4.0931032124155,4.25638142225696e-05,0.000164976627652506
"RAB5C",5621.31709472208,0.560956059656775,0.137057178532595,4.09286157545821,4.26082101592664e-05,0.000165118502793499
"SHISA3",81.82989517029,-1.03322745204029,0.252457413289836,-4.09268018148505,4.26415665216124e-05,0.000165192545505866
"PLEKHA1",329.970643205739,-0.937272799700898,0.229012839079826,-4.09266486310053,4.26443845386208e-05,0.000165192545505866
"UBE2G2",1189.34835304111,-0.482496848315561,0.117895193950004,-4.09259132751564,4.26579148303533e-05,0.000165192545505866
"IL4I1",85.2490178244647,1.2727129014595,0.310979960615291,4.09258814922145,4.26584997172297e-05,0.000165192545505866
"NDUFB10",1976.97609122394,0.852596566036132,0.208331078281386,4.09250781529849,4.26732857266111e-05,0.000165219609820371
"CENPH",618.107720192385,-0.962492337868752,0.235259070163164,-4.09120182784543,4.29143447484462e-05,0.00016612257311282
"ZNF415",59.4376294684712,-0.992202042427473,0.242532894765086,-4.0909998760725,4.29517361130066e-05,0.00016623694762276
"SHISA5",7192.16803387711,0.727665417987397,0.177905353564058,4.09018280456293,4.31033325886627e-05,0.000166793209925815
"MTMR2",1056.4512690492,-0.925834135421989,0.226364257175403,-4.09001910007633,4.31337666961173e-05,0.000166880239829275
"WBP2",4237.06906570394,0.702525697811117,0.171767635079342,4.08997712221288,4.31415740342034e-05,0.000166880239829275
"ATMIN",2014.529781886,-0.568804048075787,0.139110360385775,-4.08886905690132,4.33481451912121e-05,0.000167648694397113
"AP3B1",696.704588222328,-1.09874778907204,0.268732424694679,-4.08863124842633,4.33926007797606e-05,0.000167790001920279
"TMEM107",238.66784828145,0.458831541522305,0.11222680126276,4.08843107314473,4.34300547911313e-05,0.000167904189203443
"KLRA1P",24.9508565902084,-2.20981088198953,0.540518615292133,-4.08831596076519,4.34516069026182e-05,0.000167956867980022
"NMRAL2P",16.2366898373188,-3.14256251176892,0.768694739210002,-4.08818006872087,4.34770625801064e-05,0.000168024613545952
"KIZ",141.162810320307,-0.915853920978172,0.224035180775827,-4.08799152796716,4.35124039908711e-05,0.000168130532561371
"CSTF2",900.130497082848,0.417450987689673,0.102119189349391,4.08787996016502,4.3533329880022e-05,0.000168180721997751
"CGREF1",182.392357772731,0.7548256485315,0.184658731326836,4.08767916419559,4.35710156433765e-05,0.000168295629143848
"CCNG1",2230.79100299298,-1.32731544775029,0.32476709344003,-4.08697640420083,4.37031547854268e-05,0.000168775259687114
"MRPL13",626.455401165999,-0.986404157038847,0.24135666433824,-4.08691493870037,4.3714730131725e-05,0.000168789200344616
"TRPC1",63.2466572610958,-1.46847874369109,0.359319219916966,-4.08683605633574,4.37295897292105e-05,0.000168815814604112
"BIRC6",904.332812911077,-0.929827863708895,0.227534375403052,-4.08653796623832,4.37857862249459e-05,0.000169001969054026
"RUNX2",628.998006871373,0.499411493002347,0.122226488079405,4.08595142386731,4.38965623426338e-05,0.000169398680757678
"PCYT2",1498.41236708035,0.690550215659252,0.169045233047526,4.08500259492741,4.40763239998958e-05,0.000170061417617952
"TLX2",273.173934346619,0.678869198326479,0.166196770589512,4.08473158604996,4.41277964121272e-05,0.000170210390530799
"RSBN1L",355.072478192473,-0.792479955548982,0.194011089630175,-4.08471472975905,4.41309997912322e-05,0.000170210390530799
"YWHAE",3538.68642478559,-0.811029491918255,0.198564599131601,-4.08446165865012,4.41791200910781e-05,0.00017036497811282
"ATP13A3",1641.2528546069,-1.14806411987688,0.281084094507351,-4.0844150996486,4.41879784883134e-05,0.000170368133946026
"DGKI",53.1298998034915,-1.19565209754184,0.292760889015362,-4.08405679311589,4.42562069110733e-05,0.000170600149981016
"BMPR2",1128.2951006233,-0.606372637216514,0.148481533325851,-4.08382526523213,4.43003473838203e-05,0.000170739243554593
"NFYB",174.532262987115,-1.00963251420711,0.247230722599308,-4.08376638466347,4.4311579541559e-05,0.000170751476720428
"KHDRBS3",798.779361624955,-0.400283875706348,0.0980263451646729,-4.08343160233015,4.43754945494494e-05,0.000170966678091424
"C4A",70.4612149272983,2.70141319807511,0.661721315133084,4.08240317531831,4.45723841475414e-05,0.000171694022920633
"DDX18",1475.13122365032,-1.20972423775692,0.296440630262689,-4.08083141870574,4.48748942861585e-05,0.000172827882574282
"NENF",1606.84263973256,0.55896170619286,0.13698642394873,4.08041680394594,4.49550176318924e-05,0.000173105001566382
"CDAN1",682.058835307853,0.633736357013896,0.155320978376441,4.08017232210546,4.50023267542618e-05,0.000173255687485975
