"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TNFRSF10B",1181.73807216896,-1.27514896662296,0.0539702477992622,-23.6268873799833,2.04031186009195e-123,1.13424336822279e-120
"LPL",319.125019417613,2.55816772763357,0.108322537715635,23.6162093464722,2.6268483828762e-123,1.42084099152706e-120
"NIPAL4",484.214947916055,-1.88803091901006,0.0804997471238502,-23.4538739122408,1.20690443000595e-121,6.35625746255504e-119
"PDGFA",915.556653621159,-1.45356970254047,0.0625079630341011,-23.2541524629027,1.29137406903545e-119,6.62673570348884e-117
"CD82",686.402744628957,-2.12959553532072,0.0917762315836307,-23.204216370337,4.128125145008e-119,2.06540421317613e-116
"GSK3B",1441.78557348762,-1.28443380747349,0.0558381524804476,-23.0027991689597,4.37008631405498e-117,2.1331350586142e-114
"COL7A1",153.565967625252,-2.73821935671041,0.119467409303393,-22.9202204406775,2.92096147210065e-116,1.39183814145596e-113
"HTRA1",575.294425479636,-2.05579846326871,0.0898613117755944,-22.8774588601882,7.79095749399739e-116,3.62605656575278e-113
"CTSB",16530.92065401,-1.68017902397919,0.073574324576743,-22.8364858752681,1.99109122170537e-115,9.05629741363398e-113
"ESM1",200.224972632243,-3.47872381717547,0.152626558250566,-22.7923885400368,5.45571804044027e-115,2.4263396698518e-112
"CYGB",111.548985234378,-5.47054743951488,0.24061368902492,-22.735811340095,1.98274857441768e-114,8.62624939561326e-112
"MCM3",3644.5362219857,1.37104682554571,0.0606415491599436,22.6090336500069,3.53186652189761e-113,1.50389882346249e-110
"CENPA",1014.51257518487,1.68773444989037,0.075036189929097,22.4922727484583,4.94033705349005e-112,2.05981178023951e-109
"AREG",195.527599069987,-2.13408916800388,0.0949222582583476,-22.4824946978778,6.15798402092166e-112,2.51509661654501e-109
"GLS2",70.2228952444704,-5.38547059023254,0.240721866007165,-22.3721703373313,7.34739121892272e-111,2.94086680928601e-108
"SIPA1L1",2342.48447977252,-1.94572247357215,0.0870946163728607,-22.3403300296119,1.49931552540783e-110,5.88349051176213e-108
"SLC52A1",125.186878997255,-3.66388059877708,0.164323380920167,-22.296769809995,3.97153875281377e-110,1.52850778961658e-107
"GRHL3",72.113328159525,-4.58502913579784,0.207493738794897,-22.0971927270058,3.36338299003616e-108,1.27002610904894e-105
"THSD1",141.023592103155,-2.70026323641405,0.122556972949862,-22.0327181017984,1.39920204268798e-107,5.18559823709528e-105
"MICAL2",4573.18394167224,-2.0558411509004,0.0935031254039921,-21.9868709416704,3.84611366623791e-107,1.3994958691349e-104
"NEFL",1831.94476134314,-1.40446430692573,0.0640843663993393,-21.9158647551239,1.83378556886722e-106,6.55349117673923e-104
"GPRC5B",209.109467911558,2.33251907069098,0.107158054260195,21.7670905541761,4.75895948075402e-105,1.6708957208479e-102
"MYLK",763.82879740409,-2.08311092435248,0.0965144142683418,-21.5834177738544,2.57140195887721e-103,8.87266679362234e-101
"CCN2",4079.35846634111,-1.89796471593116,0.0882506054843285,-21.5065347768996,1.35237430438952e-102,4.587299483686e-100
"COL3A1",3328.60406548992,2.08173465105136,0.096991142633239,21.4631418347467,3.44238030477122e-102,1.14820595065644e-99
"GLMP",337.967603987484,-5.60625790743939,0.261788916870723,-21.4151843189293,9.6461557396462e-102,3.1647297511072e-99
"SHMT1",924.511398638127,1.5162109747954,0.070925857440244,21.3774077539045,2.16844620887707e-101,6.99953451262205e-99
"LIF",1407.12823815759,-2.05375583243014,0.096846855744934,-21.2062210655462,8.36708841057744e-100,2.65794508509343e-97
"FAM83D",1643.45598879825,1.10700375634784,0.0529445709775367,20.9087303175526,4.45942419452842e-97,1.39447588132964e-94
"ANXA8",329.375171893002,-2.80117350840981,0.133983011812157,-20.9069304423237,4.63083332668163e-97,1.42579795949045e-94
"SCARA3",3516.36027335061,1.47842272907188,0.0707406516926666,20.8991957763537,5.44546633743875e-97,1.65121390622972e-94
"GSN",2592.39731170688,-1.63655598365535,0.0783170228433094,-20.8965551069228,5.75514114293425e-97,1.71906924915736e-94
"SLC25A15",530.100173750947,-1.53025507385541,0.0737722865063872,-20.7429530291557,1.41938680514845e-95,4.17738060756411e-93
"RASA3",217.39794736234,-2.27391948290368,0.109656694403828,-20.736713752556,1.61595475373989e-95,4.68697137486904e-93
"AC024940.2",225.769666024371,2.60633227067917,0.126478715871813,20.6068843497803,2.38071214762549e-94,6.80645603006128e-92
"NANOS1",290.109301312734,1.58744891828724,0.077258699583744,20.5471866189845,8.15547620912953e-94,2.29881049821562e-91
"MMP3",171.186903676346,-2.90904149316241,0.141814051370567,-20.5130695093178,1.64573514419584e-93,4.5744579778877e-91
"HMGA2",895.800591033125,-2.2493623451192,0.109895895498795,-20.4681197137509,4.14299341011151e-93,1.13580448104879e-90
"EXT1",1817.65163714643,-1.65953066278669,0.081101888170415,-20.4622937914788,4.66893319345258e-93,1.26269405406171e-90
"GLUL",272.534063862767,1.83707753852814,0.0898883358950666,20.4373294959281,7.78859698378195e-93,2.07830921915237e-90
"STARD13",237.963652440212,-2.90889035328447,0.142949254173974,-20.349111788609,4.72763037887353e-92,1.24492193121574e-89
"EPN3",177.29791505651,-4.46299787629261,0.222498089630192,-20.0585896432209,1.69832938570588e-89,4.41411246703011e-87
"LCE1C",94.713369035953,-7.77963711634486,0.387894841490586,-20.0560468565387,1.78741901586984e-89,4.58610471341066e-87
"CMBL",456.527566232561,-1.82307607163907,0.0910992964041467,-20.011966541995,4.33216514741041e-89,1.09746355816613e-86
"TSPAN5",912.171042588985,-1.99626455625406,0.0999928482442029,-19.9640733443134,1.13106175448905e-88,2.82949236157366e-86
"FAM84A",348.176409432573,-1.38086235339172,0.0693782995466176,-19.9033755859622,3.80425064195279e-88,9.39931704906187e-86
"SERPINA1",5615.18439681757,-2.43967600696252,0.122908896963411,-19.8494662895623,1.11377647629801e-87,2.71829373416489e-85
"SDC4",2494.8558667762,-1.33604064185767,0.0681755733298339,-19.5970576645376,1.63826939079114e-85,3.95020305034976e-83
"EPHB1",109.126916846418,-2.9185591462767,0.149642963049449,-19.5034840716985,1.02552637777057e-84,2.44331659503838e-82
"CDH13",195.262607868158,-1.9819770391719,0.101724171081945,-19.4838357304017,1.50565316624686e-84,3.54501609601158e-82
"EFNB1",1082.60214412741,-1.24439392016586,0.0640602949018525,-19.4253542240542,4.71124024736935e-84,1.09634943105352e-81
"EZR",4413.29589990088,-1.02775543670934,0.0531160352437562,-19.3492498450391,2.06830524557655e-83,4.75781527353143e-81
"YPEL1",230.747589175093,2.28141102746133,0.118026003314935,19.3297321216048,3.01981712991048e-83,6.86768184328391e-81
"H2AFJ",307.478856502264,-5.77785229178764,0.300029198501464,-19.2576333258426,1.21820635588038e-82,2.73932177530719e-80
"SNX18P12",71.2150663117252,-4.41195330998046,0.229828517567501,-19.1967183040489,3.94226201380611e-82,8.76627663136685e-80
"ZMAT3",982.132474723844,-1.73739680975805,0.0905461259394354,-19.1879750981302,4.66463891972321e-82,1.02586174396067e-79
"RRM2",5946.00767600404,1.27046052553021,0.0666554503733253,19.0601146405071,5.41560318252225e-81,1.17807028795454e-78
"GTSE1",2198.97309527201,1.15734477777218,0.0607809435586014,19.0412440151794,7.76609652922303e-81,1.67121386924022e-78
"TRIM22",459.3752339482,-2.50306939661565,0.132150710742362,-18.9410210702202,5.23715440866254e-80,1.1150124593677e-77
"PCDHGC5",139.60508386847,-4.19765717860921,0.222724928518387,-18.8468224303983,3.12031218202825e-79,6.57334817883487e-77
"ANXA8L1",136.104315901052,-3.87374528986848,0.206760261036923,-18.7354439892912,2.54509805361724e-78,5.3057340986502e-76
"TP53INP1",585.299433173822,-2.44409848639791,0.130535263894668,-18.7236644985841,3.17535417420612e-78,6.55137763797805e-76
"POLH",700.959295487675,-1.1237127217649,0.0601035595172053,-18.6962757412599,5.30854412200847e-78,1.08408054605873e-75
"UNG",1370.87302444243,1.22819247417017,0.0658657777289332,18.6468985339355,1.33818325105606e-77,2.70515771751363e-75
"CTH",233.427021201152,1.68121739864392,0.0902105074638924,18.6366028294081,1.62221423416051e-77,3.24653734682542e-75
"MYH16",70.6321376459795,-4.56876698454602,0.245997613474859,-18.5724036912779,5.37423468265234e-77,1.0648966208309e-74
"RASAL2",663.446320931006,-1.41718454186077,0.0763199436436233,-18.5689935579399,5.72663053057344e-77,1.12359859616045e-74
"SRP68",2153.74726685951,-0.849512811087652,0.045801729778493,-18.5476141446202,8.52530146528611e-77,1.65647435169681e-74
"FHL2",1962.33805785606,-1.76530954299846,0.0951917562089839,-18.5447733427977,8.9878776572514e-77,1.72956149571704e-74
"SLC16A3",297.325878124825,-2.44012937534168,0.131933343342435,-18.4951681926857,2.25836399150397e-76,4.30444176780657e-74
"SP110",466.166083045172,-1.53771562588504,0.0837011120385637,-18.3715077187572,2.22153966415885e-75,4.19430880177464e-73
"CSPG5",245.865239226582,2.35381501880825,0.128922760390316,18.2575598884326,1.80164831072155e-74,3.36975585443649e-72
"DGKA",508.100001509216,-2.6988269082193,0.148167177268689,-18.2147420094614,3.94271405760692e-74,7.30606818841549e-72
"ETS1",820.193411830206,-1.35364784461004,0.0744989384217471,-18.170028637816,8.91517957902591e-74,1.63687604509216e-71
"FRMD5",526.443035350983,-2.09830723625589,0.11585356327223,-18.1117194585144,2.57576037341893e-73,4.68624475938482e-71
"NOS1",208.556225875825,-2.22196417062612,0.123012792288933,-18.0628707736929,6.24867733815098e-73,1.12661963575149e-70
"DCLRE1B",1203.68503395712,0.982768692030662,0.0544657810913213,18.0437822122275,8.82892091237983e-73,1.57761780553087e-70
"COL6A3",6785.49806902897,-2.05850521210877,0.114193200064319,-18.0265130581272,1.20665392723357e-72,2.13705885360401e-70
"MCC",534.10391838107,-2.06239017215492,0.114427835667126,-18.0235006642481,1.27419640544301e-72,2.23688532123955e-70
"GALNT10",1209.55609207778,-1.27457542552841,0.0710307886454244,-17.9439852750461,5.34785006856254e-72,9.30665421062105e-70
"PEAR1",61.904592281182,-3.3092931199392,0.184663098409316,-17.9207061315735,8.12897212914136e-72,1.40245792431471e-69
"PTPRM",539.892979921747,-1.3922079779061,0.0777133306483135,-17.9146610535385,9.06194332868797e-72,1.55005702424814e-69
"CALN1",433.701456006631,-2.01148729688043,0.112460381484564,-17.8861859645792,1.5110361742051e-71,2.56274296223447e-69
"DRAXIN",523.233118685675,-1.89306937244094,0.106033644386203,-17.8534783313293,2.71582175280797e-71,4.56737317134e-69
"CTNNA1",5159.20636375113,-0.960410562952625,0.0538032624291745,-17.8504150044227,2.86896536109027e-71,4.7847169809583e-69
"PODXL",1059.48728714391,-1.74028799220831,0.0975338599786704,-17.8429110935309,3.28146214399334e-71,5.42742990807757e-69
"TRIO",2124.58239398174,-1.81055191101162,0.101527229757606,-17.8331656968705,3.90661317909881e-71,6.40844668469708e-69
"STC1",190.261720807167,2.08941274808871,0.117488588875962,17.7839632604201,9.40876089584395e-71,1.53087424234573e-68
"IGFBP7",1289.78531936222,-1.93707878683535,0.109303963089835,-17.7219446768211,2.8392525587828e-70,4.58241624668711e-68
"ARHGEF39",777.875163108875,1.56779509002505,0.0885736135360419,17.7004756544915,4.15780696710909e-70,6.65681526662035e-68
"TGFB3",317.126476186484,1.66743569659119,0.0948494007651082,17.5798232054259,3.5167114547971e-69,5.58571002736939e-67
"PASK",368.399942909554,1.573391255333,0.0895789694946119,17.5642928715276,4.62420475011622e-69,7.28694564284062e-67
"DNMBP",1494.67694851655,-1.36092942115335,0.0777658572776593,-17.5003461518364,1.42401115989517e-68,2.22646369867047e-66
"GPR87",345.829856777648,-2.22319047252339,0.127180647901948,-17.4805719989522,2.01467915904559e-68,3.12556387674258e-66
"NEDD4L",1246.57709636885,-1.38998948912766,0.079726362615824,-17.4345027607189,4.51469348845302e-68,6.95019698341617e-66
"TREM2",185.942950562889,-9.74878148724236,0.559904062697077,-17.4115212529127,6.74670923341888e-68,1.02920075144145e-65
"CTTN",2176.83485884041,-1.04901088495979,0.0602493069280863,-17.4111693303275,6.78831255635197e-68,1.02920075144145e-65
"RNASE7",52.1641030395003,-6.31332299468509,0.36467146481694,-17.3123581189833,3.7954704904031e-67,5.71118428003287e-65
"CCNE1",2341.42417151702,1.0416668193399,0.0602828277257309,17.2796608692474,6.69404509838332e-67,9.99760630999592e-65
"PADI4",39.3669080982031,-5.71055441371277,0.331028894346555,-17.2509243490219,1.10123370669845e-66,1.63251779053007e-64
"TMEM40",60.8606217645877,-2.62364632325345,0.152637430537244,-17.188747963189,3.22420069273415e-66,4.74455356350652e-64
"CCN1",4449.20579554519,-1.68622835777232,0.0984025703149653,-17.1360194390763,7.99394238216438e-66,1.16450838107615e-63
"LAPTM5",89.7477592833261,-3.19010543828734,0.186166573169225,-17.1357584983183,8.02988840196417e-66,1.16450838107615e-63
"KIF24",890.064806745694,1.40489320420434,0.0820349696611833,17.1255406079475,9.5716174162208e-66,1.37810632626494e-63
"WIPI1",746.274647997121,-1.58930076254285,0.0929164825605513,-17.1046160890469,1.37102173989296e-65,1.95987557717698e-63
"XYLT1",109.312394646745,-2.54888313978353,0.149094678839525,-17.0957351370465,1.59669832760407e-65,2.2662924560525e-63
"BMF",679.126613082128,2.51641332486322,0.147363364381473,17.0762477867232,2.23006674504461e-65,3.14298068792802e-63
"ANXA4",744.762009399729,-1.51974256272951,0.0890696996662331,-17.0623968467882,2.82713448478898e-65,3.95660436671901e-63
"KIF20A",2385.69628954896,1.42236275624744,0.0833933943762258,17.0560602177975,3.15103380159596e-65,4.37928051884306e-63
"KRTAP2-3",208.754664570988,-3.74875781274656,0.22061490506533,-16.99231432997,9.36211805129553e-65,1.29216599007295e-62
"ARPC4",1727.90194177993,-1.28969396531359,0.076230054442833,-16.9184447622396,3.29004069038738e-64,4.50983454361113e-62
"SLC18A2",186.547454618813,1.82656577465365,0.108093467840337,16.8980217875111,4.65255215392372e-64,6.3341174324133e-62
"TENM2",1941.68760443011,-2.61747640806226,0.155046550993873,-16.8818744517941,6.11712996229104e-64,8.27176499563044e-62
"STMN1",10805.8264249726,1.58297551065409,0.0941219954958497,16.8183377574469,1.79114051015561e-63,2.40577818991571e-61
"COL4A2",9047.88654926686,-2.42945609961265,0.144574002741624,-16.8042390301281,2.27209692006518e-63,3.03143171075096e-61
"C9orf40",315.291862395809,1.41897516260396,0.0848089139135209,16.7314389151461,7.73468742870685e-63,1.02512781132921e-60
"GINS3",845.552770966512,1.04295958237404,0.0624301419361134,16.7060261282336,1.18472289074454e-62,1.55985915871516e-60
"SERPINB5",84.5091689822855,-7.18380656702792,0.430045235955514,-16.7047695600354,1.20994519000803e-62,1.58265575736149e-60
"ITPRIPL2",813.885545733494,-1.28091897662149,0.0767971404116964,-16.6792535471334,1.85522595779476e-62,2.41095046060692e-60
"FUCA1",918.918329985805,-1.47525108339048,0.0884553227240575,-16.6779232493744,1.89699904009355e-62,2.44933172834788e-60
"OPCML",56.9119642519277,-3.05113350133361,0.183462860597688,-16.6307965077705,4.1701355851059e-62,5.34980278620029e-60
"UBE2QL1",210.17560584389,1.89690236985109,0.114355653527662,16.587744561245,8.54702749414642e-62,1.08950102700861e-59
"PLIN4",50.1805927781162,-3.21515951543607,0.194484927489633,-16.5316642113947,2.17066762367096e-61,2.74946652864094e-59
"SDK2",456.104860008874,-2.83190548185093,0.171701477591716,-16.4931922635217,4.10667276249825e-61,5.16898377332562e-59
"GNAZ",452.653768407868,1.55411184465404,0.0945174596595439,16.4425900807324,9.47801512546833e-61,1.18552197941249e-58
"HSD17B3",209.2337684049,-3.04054526312493,0.185795460218985,-16.3650137605151,3.3995092340281e-60,4.22573778264623e-58
"INPP5D",46.0963990311307,-3.49095638920559,0.213521819988951,-16.3494128580687,4.3919140336404e-60,5.42564046637317e-58
"MYOM3",89.2133908216152,-2.49642488194208,0.153065125394362,-16.3095602313735,8.43981698177759e-60,1.03623348010009e-57
"ETV6",974.194347080292,-1.33926589048259,0.0822499495923154,-16.2828779485077,1.3058067947165e-59,1.59348240138179e-57
"HBEGF",1117.56174776866,-1.03402872388374,0.0636067511560652,-16.2565876277291,2.00603772710208e-59,2.43314139590872e-57
"FLG",138.825494183086,-2.86053487572851,0.176116813814389,-16.242258838178,2.53418303054319e-59,3.055217168088e-57
"DUSP9",336.82730071237,2.13364996542457,0.13136745510838,16.2418459249613,2.55130017191833e-59,3.05743534973662e-57
"SYT2",191.351291113569,2.35130346552331,0.144923539507398,16.2244413400024,3.38785983370534e-59,4.03578802690149e-57
"SYTL1",128.057952010436,-3.70469001612019,0.228442902355353,-16.2171377526862,3.81566613509597e-59,4.51851635276187e-57
"KIF2C",3884.26612596037,1.46063611106705,0.0901762374433884,16.1975721373829,5.24576096738792e-59,6.17549495531379e-57
"USP18",225.935165009932,1.85413224030367,0.114909504306515,16.1355864468605,1.43438645547352e-58,1.67873544639717e-56
"GPC6",413.853567504563,-2.53699759975701,0.157344639702593,-16.1238260455034,1.73525197620478e-58,2.0190463837085e-56
"ZNF395",1057.87022022908,1.21229930725278,0.0751989482372651,16.1212269010435,1.80980192257493e-58,2.09361652465273e-56
"JARID2",373.954167703778,-2.06555472635596,0.128362838455088,-16.0915320291758,2.92508635416036e-58,3.36435363251789e-56
"KCNA1",278.029225881378,2.52775795263311,0.157933779517395,16.0051760956858,1.17580086782514e-57,1.34464587244483e-55
"MYEOV",2980.61301776664,-2.7304404446933,0.170988964915375,-15.9685184716139,2.11756052012211e-57,2.4078828800684e-55
"GALNT2",3470.55042035891,-1.34055362180613,0.0840762837974983,-15.9444918502215,3.11160848902541e-57,3.51822715767602e-55
"VSIG10",530.721171041786,1.15551485142975,0.0725402038186376,15.9293025191758,3.96757996958444e-57,4.46085269276929e-55
"DNAJC18",68.9310824337905,-3.53200426461654,0.221821843805472,-15.922707178081,4.40880943993265e-57,4.92924599560738e-55
"FGF1",300.243998774185,-1.91172121439633,0.1203894120292,-15.8794796168009,8.79046501390641e-57,9.77353201796161e-55
"MAP4K4",3517.57614779308,-1.26923045912805,0.0800467302092113,-15.8561187422743,1.2753605669512e-56,1.41015420035328e-54
"CHST11",177.072942522874,-1.77267232748013,0.111840381977286,-15.8500203248603,1.40535403481623e-56,1.54534891751524e-54
"HPSE",217.395905695686,1.39959956973286,0.0884265527521088,15.8278201080215,2.00032043124488e-56,2.18756354046469e-54
"CCNB1",5297.33352614643,1.0954263831874,0.0692865464631837,15.810087803546,2.65097118930089e-56,2.88336339192819e-54
"RACGAP1",2636.05138488919,1.56286756324946,0.0989675078265826,15.7917239462877,3.54750561736525e-56,3.83763404974761e-54
"DTL",985.565521034676,1.18693594065197,0.0753807389256246,15.7458782915763,7.33062049280136e-56,7.88751117862546e-54
"PRKCA",1663.4583588021,-1.46630389597957,0.0931361902909607,-15.7436533682426,7.59303404922714e-56,8.1261706110793e-54
"FJX1",948.949558133917,-1.56987941813639,0.0997396552412022,-15.7397718524284,8.0734232351435e-56,8.5943308087727e-54
"AC119751.3",48.6118584948791,-3.78768348773551,0.241018784951217,-15.7153040519317,1.18809852520213e-55,1.25806432724181e-53
"CD44",3256.69067422766,-1.75301113043228,0.111570743415531,-15.7121040585291,1.24962052713561e-55,1.31624503208236e-53
"ZSWIM6",352.392820467923,-1.68575877744291,0.107308481201864,-15.7094645135433,1.30274805621379e-55,1.36502077743489e-53
"PCNX2",475.895087563321,-1.205287521085,0.076766972254627,-15.7005999544596,1.4981845315616e-55,1.56162328281991e-53
"CDKN1A",10091.7933367147,-2.18036771510079,0.13935047218853,-15.6466474842721,3.50187856805969e-55,3.63124848614397e-53
"DCLK1",262.073909691426,-2.17109005844479,0.138933279044186,-15.6268539357968,4.77819102457451e-55,4.9291720090108e-53
"VWA5A",492.111834758518,1.12156942556472,0.0719661705306942,15.5846756509903,9.25318120208256e-55,9.49661104601427e-53
"NIPAL3",508.07950908081,-1.14750348733269,0.0737066059131972,-15.568529755448,1.19113744648762e-54,1.21623641411004e-52
"CKM",27.0464962138596,-3.94097263520586,0.25315080549511,-15.5676875192956,1.20692327633313e-54,1.22609926544441e-52
"RABL2B",849.124803752013,-0.901189378522623,0.0579480580367683,-15.5516752252649,1.54997891210276e-54,1.56665292767235e-52
"SOX9",2344.32424895467,-1.66237803257168,0.107057034200926,-15.5279664244361,2.24383205143817e-54,2.2565734093182e-52
"UBASH3B",655.380551978414,-1.05181660681498,0.0678061142891239,-15.5121203720663,2.87234641195405e-54,2.87421343712182e-52
"ORAI3",320.790926084052,-1.88142773334861,0.121458252184943,-15.490324448962,4.03250319578506e-54,4.01504907747495e-52
"AIF1L",638.08197659015,1.96681766948011,0.127008816121973,15.4856783137895,4.33466445622748e-54,4.29453662190497e-52
"SPARC",29488.2118626733,-0.906517894668248,0.0585642930372962,-15.4790205371546,4.8073631705368e-54,4.73939700157404e-52
"CIT",1297.50636006642,1.49053171087765,0.0965330059460835,15.4406432936539,8.72259255311419e-54,8.55711984144482e-52
"OSBPL10",2956.7165449408,-1.56528961187134,0.101533372362472,-15.4165037115412,1.26784987471098e-53,1.23773070939468e-51
"TBL1X",933.80464631625,-1.44212845360063,0.0935965486495992,-15.4079234160607,1.44790245858475e-53,1.40664426716779e-51
"CCDC9B",1114.5298264325,-1.38805827935452,0.0901558684230409,-15.396205523098,1.73559481729134e-53,1.67799319219573e-51
"QRFPR",164.578411506092,1.93683256697816,0.125977525862028,15.3744293176499,2.42974836116108e-53,2.33781509384215e-51
"S100A2",4195.47956314634,-2.02458462356788,0.131748206694299,-15.3670753808862,2.7218116537224e-53,2.60629744621753e-51
"GSDME",1337.30398419635,-1.07096294333033,0.0697944599836435,-15.3445265366522,3.85360663610557e-53,3.67248712420861e-51
"ARHGEF7",572.830002926216,-1.51685193074202,0.0989853652544237,-15.3240019556753,5.28602304289469e-53,5.01370517333893e-51
"NTM",643.958575766679,-1.85749422287728,0.121361497611775,-15.3054655671707,7.02971585241139e-53,6.63611808275043e-51
"MFAP5",399.318305252771,-3.57196191284807,0.233743633582491,-15.2815366908699,1.01518314157855e-52,9.53843202460631e-51
"EDA2R",320.613237986906,-2.06524752507399,0.135539290131123,-15.2372608936939,2.00084225338184e-52,1.87116149611826e-50
"MR1",246.079525445073,-1.39556931420395,0.0916755419739245,-15.2229186122608,2.49162774327034e-52,2.31929981516601e-50
"KDELR3",1013.58659924909,1.33841755648465,0.0880869018405504,15.1942857396367,3.85846299649675e-52,3.57497314578192e-50
"GAS6",4679.53307459841,-1.3852131386084,0.0911886930958165,-15.1906238765028,4.0801779142447e-52,3.76297698607277e-50
"INPP1",450.151706347895,-1.03326904804602,0.0680410272570692,-15.1859707253122,4.38030256809102e-52,4.02123831629383e-50
"CDCA8",1948.23711665338,1.04246481341308,0.0687195588342627,15.1698414701307,5.60119389284034e-52,5.11857047385451e-50
"LAMC2",910.794334622393,-1.13989596817159,0.0752098426532321,-15.1562073255129,6.89368759370173e-52,6.27106226421604e-50
"GRIP2",75.6647662692131,-2.3653714083192,0.156114018585471,-15.1515631315594,7.39857629843959e-52,6.69989626518876e-50
"BRI3BP",660.732505263438,0.851210478551962,0.0563219318795164,15.1133040033653,1.32334534836029e-51,1.19297794850155e-49
"PHLDA1",3644.64950443788,-1.31452545954771,0.0874397923115332,-15.0334924729038,4.43019289048634e-51,3.9758497900136e-49
"PAPLN",428.869362939009,-1.9676243622662,0.130950468487387,-15.0257145697475,4.98211723106407e-51,4.45121036362881e-49
"CDCA5",3142.0963715888,1.18993565159897,0.0792522150095705,15.0145412523205,5.89684251675915e-51,5.24504485724004e-49
"EGFR",539.891793537026,-1.47560535926322,0.0987699113414024,-14.9398267065638,1.81446470404768e-50,1.60676469566842e-48
"PMM2",1051.09186985362,-1.43442798290486,0.0960386413366333,-14.9359462289447,1.92324550430984e-50,1.69559084924021e-48
"LPXN",582.783461344512,-1.94080707771953,0.129999676024531,-14.9293224188751,2.12413518265913e-50,1.86448760572619e-48
"BIRC5",4377.49808854301,1.4214116151836,0.0954146055175567,14.8972120931952,3.43620894686833e-50,3.00300653509502e-48
"PLXNA4",109.474737204607,-2.12243525717696,0.142564001400177,-14.8875960013165,3.96781492995801e-50,3.45251653014129e-48
"ITGB5",6970.85445282344,-0.934434663235493,0.0628008307894851,-14.8793360133692,4.48932732279934e-50,3.88938994420707e-48
"SPRY2",274.517165501942,-1.48082649841198,0.099560754106982,-14.8735966465337,4.89134228989905e-50,4.21941522619611e-48
"PNPO",704.836852974844,-0.86325772793411,0.0581013575805714,-14.8577892820662,6.19354810553566e-50,5.30524620928188e-48
"SPC24",417.323940546084,1.58304332315008,0.106547098072785,14.8576859603314,6.20310604592995e-50,5.30524620928188e-48
"FAM78A",182.228232021355,1.34568575943149,0.0909490547105749,14.7960389881328,1.55366557934133e-49,1.32312805273864e-47
"TPX2",4466.01249859185,1.23906737912701,0.0837578059920081,14.7934555406721,1.61447776667534e-49,1.36909082815566e-47
"IFFO2",649.255595959107,-1.69187069829529,0.114645041568964,-14.7574694477961,2.75422589100555e-49,2.32575201505038e-47
"IGFL2",119.156584142217,-1.98338570920454,0.13442366652787,-14.7547359809095,2.86811585429621e-49,2.41174800806849e-47
"DUSP22",417.254189700565,-1.19919014763299,0.0813120002245201,-14.7480094490576,3.1687360677407e-49,2.65338556166087e-47
"LARGE1",675.120127689239,-1.74291966358876,0.118467872341156,-14.7121715714588,5.38511689426688e-49,4.49051435020679e-47
"GLP2R",230.104133512145,1.53654995412415,0.104532966246446,14.6991902104987,6.52351625171964e-49,5.41722534214378e-47
"GFPT2",916.464398881529,-1.12226912174888,0.0764441202212448,-14.6809083354064,8.54382167713217e-49,7.0655993067953e-47
"PIF1",511.408625069347,2.08480793298603,0.142083739582739,14.6730930584214,9.58731517127326e-49,7.89592339599555e-47
"KANK3",146.720164252921,-3.47935930644533,0.237637410341089,-14.641462812826,1.52746186881477e-48,1.25283173690943e-46
"PLXNB3",308.873238263176,-2.50107598923876,0.171237402125835,-14.6058977664286,2.57566848065354e-48,2.10395319605384e-46
"RFC5",1045.96876421616,1.23061712940431,0.0842727310215717,14.6027916087032,2.69576828241922e-48,2.1931061234169e-46
"KLF12",338.528736686853,-2.46692416470052,0.169133997539383,-14.5856196896552,3.46758916285598e-48,2.80958955126465e-46
"GDF11",2280.18150227505,0.864199580678453,0.0592718035683572,14.5802814939111,3.74967408104829e-48,3.02589626548466e-46
"DUSP5",414.996232999713,-1.28557107717687,0.0882733462260422,-14.5635249159458,4.79217076742339e-48,3.85163508307006e-46
"GBP2",81.4459615881088,2.98151467740059,0.204742267933236,14.562282168198,4.8801017097327e-48,3.90661902067522e-46
"MEAK7",498.181330285265,-1.29408925811408,0.0888922976123207,-14.5579458836568,5.19968440802111e-48,4.14586789074608e-46
"PCNX1",2226.67817024586,-1.05695500265832,0.0726331599915445,-14.5519622549998,5.67514825134104e-48,4.50701356960668e-46
"NLRP5",171.13306405202,-1.88123269680769,0.129418031676868,-14.536094178165,7.15608755779146e-48,5.66066325273045e-46
"BCAR3",625.7506819356,-1.44975801115486,0.0998487029405487,-14.5195477603557,9.11093370379153e-48,7.17862662259763e-46
"FNDC5",72.8690345907303,2.1828701381006,0.150401318684425,14.5136369627234,9.93121907571922e-48,7.7942544063674e-46
"CCNB2",2131.25355798931,1.78427981077212,0.123063074833087,14.4989048355259,1.23098235293399e-47,9.62330071455782e-46
"NCAPD3",890.065224829119,1.14273538510893,0.0789559197331803,14.473080536211,1.7926038571849e-47,1.39592922155025e-45
"SPSB4",315.984056385464,2.04664912636363,0.14173050163816,14.4404281556045,2.88047205322551e-47,2.23437547291481e-45
"TBX3",1283.41932004914,-1.47799162546865,0.102539413636084,-14.4138880168956,4.23200254113038e-47,3.27007980137615e-45
"DGKK",252.682941584268,1.50098964339641,0.10436244429652,14.3824692255359,6.66726839897576e-47,5.13200163341161e-45
